r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
42.952045,100,294.663795,0.73,3.0,42.95,0.14,86.0,406.84,2.06,36.0,0.31,0.77
33.99063,100,294.663795,0.71,3.0,33.99,0.19,81.0,408.08,1.85,34.13,0.41,0.77
59.255207,100,296.618942,0.6,1.0,59.26,0.01,99.0,492.5,3.27,36.41,0.28,0.73
57.302628,100,296.618942,0.54,0.0,57.3,0.02,98.0,475.68,2.86,39.07,0.42,0.73
57.403454,100,296.618942,0.64,3.0,57.4,0.02,98.0,451.03,2.55,40.0,0.53,0.73
56.102726,100,296.61994,0.67,3.0,56.1,0.02,98.0,494.93,2.86,38.8,0.39,0.73
57.326176,100,296.61994,0.53,2.0,57.33,0.01,99.0,501.48,3.21,37.13,0.31,0.73
61.384403,100,296.61994,0.56,0.0,61.38,0.01,99.0,446.3,3.03,38.19,0.4,0.73
57.97781,100,296.61994,0.64,3.0,57.98,0.02,98.0,444.96,2.49,39.84,0.52,0.73
59.61758,100,296.61994,0.68,3.0,59.62,0.01,99.0,489.23,2.91,38.18,0.37,0.73
57.830082,100,297.608906,0.58,2.0,57.83,0.0,100.0,483.83,5.96,31.27,0.25,0.47
54.30954,100,297.608906,0.51,2.0,54.31,0.0,100.0,502.68,6.08,30.89,0.35,0.47
55.435688,100,297.608906,0.53,3.0,55.44,0.0,100.0,497.78,6.36,28.85,0.31,0.47
54.88709,100,297.608906,0.51,3.0,54.89,0.0,100.0,489.04,6.48,28.11,0.4,0.47
54.895275,100,297.608906,0.56,0.0,54.9,0.0,100.0,492.76,6.56,28.89,0.38,0.47
56.012688,100,297.608906,0.52,3.0,56.01,0.0,100.0,497.06,6.44,29.21,0.33,0.47
53.868008,100,297.608906,0.56,1.0,53.87,0.0,100.0,498.52,6.04,31.55,0.43,0.47
57.283073,100,297.608906,0.59,1.0,57.28,0.0,100.0,475.59,5.48,33.21,0.42,0.47
21.24263,100,298.708554,0.57,0.0,21.24,0.25,75.0,552.01,1.47,29.94,0.22,0.41
21.666286,100,298.708554,0.56,0.0,21.67,0.24,76.0,567.59,1.28,30.46,0.27,0.41
26.461393,100,298.708554,0.61,0.0,26.46,0.21,79.0,522.23,1.89,29.34,0.28,0.41
24.252384,100,298.708554,0.59,0.0,24.25,0.22,78.0,529.1,1.81,29.1,0.38,0.41
21.269087,100,298.708554,0.44,3.0,21.27,0.24,76.0,530.03,1.92,28.81,0.33,0.41
22.726274,100,298.708554,0.64,1.0,22.73,0.23,77.0,514.37,2.45,28.67,0.37,0.41
25.076538,100,298.708554,0.63,0.0,25.08,0.22,78.0,527.87,2.26,28.66,0.21,0.41
31.15412,100,298.708554,0.44,3.0,31.15,0.18,82.0,487.55,3.48,27.57,0.31,0.41
-2.6457157,100,299.762929,-1.0,3.0,-2.65,0.37,63.0,561.22,3.0,26.33,0.39,0.4
-2.9617405,100,299.762929,-1.0,3.0,-2.96,0.37,63.0,568.22,2.67,26.82,0.44,0.4
-6.6672707,100,299.762929,-1.0,3.0,-6.67,0.39,61.0,572.49,2.59,26.13,0.46,0.4
-5.12089,100,299.762929,-1.0,3.0,-5.12,0.39,61.0,565.88,2.46,26.61,0.44,0.4
-6.4563746,100,299.762929,-1.0,3.0,-6.46,0.39,61.0,569.05,2.2,27.17,0.51,0.4
-5.185527,100,299.762929,-1.0,3.0,-5.19,0.38,62.0,574.77,2.27,27.56,0.48,0.4
-7.469059,100,299.762929,-1.0,3.0,-7.47,0.4,60.0,562.37,2.12,27.6,0.54,0.4
3.1539397,100,299.762929,-1.0,3.0,3.15,0.33,67.0,611.55,2.73,30.47,0.4,0.4
32.688427,100,301.026136,0.69,0.0,32.69,0.2,80.0,378.23,3.1,36.1,0.39,0.36
31.02381,100,301.026136,0.63,2.0,31.02,0.18,82.0,498.0,2.39,36.06,0.42,0.36
27.30038,100,301.026136,0.61,2.0,27.3,0.2,80.0,496.12,2.01,35.25,0.52,0.36
31.275229,100,301.026136,0.62,2.0,31.28,0.18,82.0,495.7,2.21,35.91,0.45,0.36
48.40159,100,301.026136,0.72,2.0,48.4,0.11,89.0,406.22,2.45,38.49,0.34,0.36
36.694553,100,301.026136,0.7,0.0,36.69,0.18,82.0,383.13,3.05,36.42,0.32,0.36
36.93255,100,301.026136,0.53,3.0,36.93,0.14,86.0,499.12,2.22,36.97,0.46,0.36
37.348164,100,301.026136,0.68,3.0,37.35,0.18,82.0,384.63,3.27,36.53,0.28,0.36
67.01794,100,302.797693,0.69,3.0,67.02,0.0,100.0,285.47,5.0,36.99,0.56,0.59
66.241516,100,302.79823,0.68,3.0,66.24,0.0,100.0,279.23,4.64,39.6,0.63,0.59
57.113815,100,302.79823,0.55,1.0,57.11,0.0,100.0,446.88,6.56,31.55,0.42,0.59
66.00439,100,302.79823,0.68,3.0,66.0,0.0,100.0,281.49,4.72,38.68,0.62,0.59
67.23911,100,302.79823,0.69,3.0,67.24,0.0,100.0,262.98,5.04,36.76,0.57,0.59
59.075436,100,302.79823,0.59,2.0,59.08,0.0,100.0,430.49,6.24,32.21,0.44,0.59
67.30342,100,302.79823,0.64,1.0,67.3,0.0,100.0,263.26,5.08,36.94,0.55,0.59
65.22892,100,302.79823,0.65,1.0,65.23,0.0,100.0,296.32,6.48,28.56,0.5,0.59
69.34292,100,304.100328,0.76,2.0,69.34,0.01,99.0,211.67,4.34,34.42,0.57,0.4
70.6515,100,304.100328,0.67,1.0,70.65,0.0,100.0,217.13,5.14,32.49,0.5,0.4
68.53316,100,304.100328,0.67,1.0,68.53,0.01,99.0,215.6,5.13,31.86,0.5,0.4
68.147194,100,304.100328,0.67,1.0,68.15,0.01,99.0,218.36,5.19,32.98,0.52,0.4
68.80884,100,304.100328,0.76,2.0,68.81,0.01,99.0,211.11,4.57,34.12,0.58,0.4
70.19998,100,304.100328,0.66,1.0,70.2,0.01,99.0,210.39,4.53,33.49,0.54,0.4
69.316086,100,304.100328,0.78,2.0,69.32,0.01,99.0,221.5,5.41,31.52,0.48,0.4
68.06488,100,304.100328,0.77,2.0,68.06,0.01,99.0,217.0,4.85,33.11,0.53,0.4
6.3290353,100,305.839326,0.56,2.0,6.33,0.31,69.0,555.64,2.64,31.48,0.42,0.76
12.301934,100,305.839326,0.44,3.0,12.3,0.28,72.0,549.02,3.25,32.5,0.31,0.76
24.19299,100,305.839326,0.64,2.0,24.19,0.23,77.0,476.22,3.16,32.92,0.33,0.76
6.607566,100,305.839326,0.56,2.0,6.61,0.31,69.0,564.34,2.72,30.25,0.43,0.76
14.540561,100,305.839326,0.57,2.0,14.54,0.27,73.0,552.68,2.75,33.22,0.35,0.76
24.00942,100,305.839326,0.53,0.0,24.01,0.2,80.0,550.47,2.83,38.0,0.44,0.76
9.929528,100,305.839326,0.57,2.0,9.93,0.3,70.0,551.82,2.84,31.15,0.35,0.76
15.273528,100,305.839326,0.44,3.0,15.27,0.26,74.0,558.32,2.97,32.46,0.3,0.76
33.998672,100,307.599451,0.78,1.0,34.0,0.23,77.0,325.02,1.86,33.41,0.22,0.8
17.750822,100,307.600451,0.62,0.0,17.75,0.27,73.0,522.57,1.33,35.21,0.29,0.8
29.364742,100,307.600451,0.7,2.0,29.36,0.22,78.0,437.83,1.53,36.17,0.36,0.8
20.358892,100,307.600451,0.74,1.0,20.36,0.25,75.0,510.79,1.61,35.84,0.4,0.8
39.57308,100,307.600451,0.74,1.0,39.57,0.18,82.0,333.84,2.05,35.22,0.31,0.8
45.040314,100,307.600451,0.73,0.0,45.04,0.16,84.0,322.02,1.73,37.39,0.37,0.81
43.1957,100,307.600451,0.73,0.0,43.2,0.17,83.0,319.75,1.72,36.94,0.4,0.8
19.008856,100,307.600451,0.62,0.0,19.01,0.26,74.0,518.63,1.41,34.26,0.29,0.81
49.24765,100,308.708808,0.44,3.0,49.25,0.0,100.0,621.85,3.18,38.79,0.51,0.76
48.9732,100,308.708808,0.44,3.0,48.97,0.0,100.0,623.81,3.06,39.02,0.51,0.76
60.38538,100,308.708808,0.54,3.0,60.39,0.01,99.0,391.05,2.67,39.17,0.58,0.76
60.862297,100,308.708808,0.67,1.0,60.86,0.01,99.0,387.67,2.63,39.22,0.59,0.76
48.518024,100,308.708808,0.43,3.0,48.52,0.0,100.0,632.18,3.16,38.89,0.54,0.76
49.51367,100,308.708808,0.44,3.0,49.51,0.0,100.0,617.11,2.98,39.12,0.5,0.76
46.82287,100,308.708808,0.57,1.0,46.82,0.02,98.0,613.82,3.27,37.76,0.48,0.76
47.268703,100,308.709915,0.56,1.0,47.27,0.01,99.0,624.7,3.07,38.66,0.51,0.76
74.42743,100,309.962272,0.79,0.0,74.43,0.01,99.0,299.22,2.0,41.87,0.32,0.47
72.64603,100,309.962272,0.74,3.0,72.65,0.02,98.0,286.26,2.0,41.13,0.36,0.47
73.71721,100,309.962272,0.74,3.0,73.72,0.01,99.0,283.45,2.0,41.16,0.37,0.47
74.15621,100,309.962272,0.75,3.0,74.16,0.01,99.0,290.6,2.0,41.2,0.31,0.47
60.469906,100,309.962272,0.78,0.0,60.47,0.11,89.0,195.69,1.93,38.61,0.39,0.47
74.729935,100,309.962272,0.79,0.0,74.73,0.01,99.0,289.88,2.0,41.12,0.32,0.47
66.05428,100,309.962272,0.8,0.0,66.05,0.09,91.0,185.63,1.9,39.24,0.29,0.47
73.012276,100,309.962272,0.74,3.0,73.01,0.01,99.0,295.29,2.0,41.81,0.38,0.47
16.778803,100,311.045105,0.62,3.0,16.78,0.27,73.0,513.46,2.53,21.83,0.34,0.62
13.628687,100,311.045105,0.76,1.0,13.63,0.29,71.0,503.3,2.08,21.64,0.39,0.62
18.887476,100,311.045105,0.77,1.0,18.89,0.26,74.0,498.08,2.42,22.47,0.33,0.62
17.93764,100,311.045105,0.77,1.0,17.94,0.27,73.0,487.31,2.44,22.31,0.35,0.62
22.842402,100,311.045105,0.78,1.0,22.84,0.24,76.0,500.42,2.66,22.4,0.29,0.62
18.047558,100,311.045105,0.61,3.0,18.05,0.27,73.0,498.81,2.44,21.57,0.39,0.62
15.898874,100,311.045105,0.78,1.0,15.9,0.28,72.0,502.33,2.65,21.07,0.28,0.62
20.170357,100,311.045105,0.77,1.0,20.17,0.25,75.0,489.12,2.21,22.99,0.34,0.62
33.69673,100,312.121189,0.75,2.0,33.7,0.19,81.0,388.87,2.56,35.28,0.38,0.46
52.026688,100,312.121189,0.75,3.0,52.03,0.13,87.0,264.25,2.69,35.58,0.31,0.46
56.184376,100,312.121189,0.77,2.0,56.18,0.1,90.0,267.07,2.63,36.4,0.34,0.46
53.90276,100,312.121189,0.76,3.0,53.9,0.12,88.0,261.6,2.77,36.02,0.27,0.46
56.70385,100,312.121189,0.78,2.0,56.7,0.1,90.0,257.58,3.07,36.23,0.27,0.46
57.55249,100,312.121189,0.77,2.0,57.55,0.1,90.0,264.35,2.67,36.57,0.32,0.46
56.985996,100,312.121189,0.77,2.0,56.99,0.1,90.0,264.7,2.73,36.17,0.31,0.46
53.792763,100,312.121189,0.78,2.0,53.79,0.12,88.0,260.8,2.81,36.25,0.28,0.46
47.829636,100,313.202772,-1.0,2.0,47.83,0.05,95.0,476.19,2.57,35.25,0.69,0.58
47.812805,100,313.202772,-1.0,2.0,47.81,0.06,94.0,474.52,2.72,34.4,0.65,0.58
42.4506,100,313.202772,-1.0,2.0,42.45,0.07,93.0,509.48,2.71,34.47,0.68,0.58
48.791946,100,313.202772,-1.0,2.0,48.79,0.05,95.0,473.53,2.91,33.43,0.62,0.58
42.56086,100,313.202772,-1.0,2.0,42.56,0.07,93.0,515.41,2.13,35.89,0.74,0.58
46.20985,100,313.202772,-1.0,2.0,46.21,0.06,94.0,477.85,2.7,34.92,0.68,0.58
47.75772,100,313.202772,-1.0,2.0,47.76,0.06,94.0,471.82,3.06,32.97,0.61,0.58
44.99983,100,313.202772,-1.0,2.0,45.0,0.07,93.0,471.05,2.26,35.42,0.73,0.58
10.67801,100,314.271199,0.62,1.0,10.68,0.31,69.0,501.64,1.58,30.99,0.41,0.43
22.253506,100,314.271199,0.61,0.0,22.25,0.25,75.0,451.44,1.57,33.99,0.42,0.43
10.252949,100,314.271199,0.55,0.0,10.25,0.32,68.0,528.63,1.75,30.07,0.21,0.43
6.04933,100,314.271199,0.61,0.0,6.05,0.34,66.0,503.48,1.59,30.23,0.41,0.43
35.53859,100,314.271199,0.63,0.0,35.54,0.19,81.0,366.54,1.7,36.87,0.56,0.43
17.106586,100,314.271199,0.61,3.0,17.11,0.28,72.0,441.6,1.56,33.0,0.49,0.43
24.133202,100,314.271199,0.65,1.0,24.13,0.24,76.0,437.39,1.62,34.91,0.49,0.43
21.862583,100,314.271199,0.63,1.0,21.86,0.25,75.0,430.81,1.67,34.1,0.58,0.43
-1.0299739,100,315.357363,-1.0,2.0,-1.03,0.34,66.0,667.27,1.79,34.21,0.41,0.45
-0.46674603,100,315.357363,-1.0,2.0,-0.47,0.34,66.0,664.97,1.89,34.14,0.38,0.45
0.7725438,100,315.357363,0.56,0.0,0.77,0.33,67.0,659.45,2.04,35.2,0.35,0.45
8.248151,100,315.357363,-1.0,2.0,8.25,0.28,72.0,653.1,1.97,36.44,0.44,0.45
1.6752658,100,315.357363,-1.0,2.0,1.68,0.32,68.0,663.01,1.75,36.45,0.49,0.45
9.415262,100,315.357363,0.51,1.0,9.42,0.27,73.0,656.5,1.86,37.25,0.45,0.45
5.289037,100,315.357363,-1.0,2.0,5.29,0.3,70.0,650.33,1.97,35.4,0.45,0.45
2.2639432,100,315.357363,-1.0,2.0,2.26,0.32,68.0,665.24,1.97,35.29,0.36,0.45
8.708116,100,316.367405,0.5,0.0,8.71,0.28,72.0,636.52,2.21,32.83,0.46,0.45
26.668217,100,316.367405,0.58,0.0,26.67,0.15,85.0,618.19,3.05,36.48,0.52,0.45
10.811146,100,316.367405,0.5,0.0,10.81,0.27,73.0,634.13,2.27,32.51,0.43,0.45
30.39764,100,316.367405,0.6,0.0,30.4,0.14,86.0,608.57,3.06,36.73,0.42,0.45
21.186295,100,316.367405,0.58,0.0,21.19,0.18,82.0,631.88,2.94,36.07,0.56,0.45
34.28606,100,316.367405,0.49,1.0,34.29,0.13,87.0,558.21,2.62,36.51,0.43,0.46
30.054165,100,316.367405,0.59,0.0,30.05,0.13,87.0,626.66,2.93,37.27,0.51,0.45
31.220049,100,316.367405,0.6,0.0,31.22,0.13,87.0,611.07,3.0,37.3,0.45,0.45
58.100098,100,317.44661,0.52,1.0,58.1,0.02,98.0,482.9,2.35,36.96,0.39,0.45
53.127132,100,317.44661,0.47,1.0,53.13,0.01,99.0,590.02,2.69,37.34,0.27,0.45
58.229057,100,317.44661,0.49,1.0,58.23,0.02,98.0,471.92,2.53,37.18,0.34,0.45
50.209145,100,317.44661,0.46,1.0,50.21,0.02,98.0,618.43,3.02,36.84,0.32,0.45
57.785015,100,317.44661,0.64,3.0,57.79,0.02,98.0,484.09,2.37,37.08,0.38,0.45
50.185444,100,317.44661,0.46,1.0,50.19,0.02,98.0,603.45,2.82,36.97,0.33,0.45
56.221947,100,317.44661,0.48,1.0,56.22,0.02,98.0,518.69,2.35,37.07,0.38,0.45
60.12036,100,317.44661,0.53,1.0,60.12,0.01,99.0,489.84,2.44,37.37,0.34,0.45
65.38634,100,318.705543,0.76,3.0,65.39,0.0,100.0,332.87,3.92,37.46,0.52,0.45
65.7232,100,318.705543,0.65,1.0,65.72,0.0,100.0,330.47,3.92,37.29,0.49,0.45
65.27616,100,318.705543,0.77,3.0,65.28,0.0,100.0,335.02,4.02,37.0,0.45,0.45
65.01955,100,318.705543,0.65,1.0,65.02,0.0,100.0,334.83,4.0,37.87,0.51,0.45
67.19999,100,318.705543,0.65,1.0,67.2,0.0,100.0,323.53,3.82,37.84,0.48,0.45
67.04325,100,318.705543,0.77,3.0,67.04,0.0,100.0,323.72,3.84,37.17,0.45,0.45
65.50234,100,318.705543,0.64,1.0,65.5,0.0,100.0,325.55,3.78,38.13,0.54,0.45
67.23725,100,318.705543,0.77,3.0,67.24,0.0,100.0,319.17,3.74,37.69,0.45,0.45
15.873043,100,319.727052,0.5,2.0,15.87,0.26,74.0,533.66,2.19,29.05,0.43,0.51
12.483239,100,319.727052,0.51,2.0,12.48,0.28,72.0,549.63,2.35,26.77,0.39,0.51
14.5488615,100,319.727052,0.51,2.0,14.55,0.27,73.0,534.47,2.11,28.37,0.41,0.51
14.628187,100,319.727052,0.5,2.0,14.63,0.27,73.0,529.96,1.95,28.67,0.43,0.51
18.727879,100,319.727052,0.51,2.0,18.73,0.25,75.0,512.87,2.32,29.95,0.41,0.51
15.617519,100,319.727052,0.51,2.0,15.62,0.26,74.0,548.25,2.32,28.04,0.41,0.51
15.735619,100,319.727052,0.51,2.0,15.74,0.26,74.0,535.89,2.27,28.95,0.41,0.51
21.119287,100,319.727052,0.51,2.0,21.12,0.23,77.0,527.12,2.26,29.68,0.4,0.51
41.16419,100,320.900877,0.53,1.0,41.16,0.12,88.0,522.64,1.99,42.86,0.3,0.39
33.580025,100,320.900877,0.57,0.0,33.58,0.16,84.0,549.29,2.07,42.48,0.28,0.39
46.408737,100,320.900877,0.77,2.0,46.41,0.13,87.0,406.6,2.4,42.1,0.25,0.39
35.01289,100,320.900877,0.68,2.0,35.01,0.17,83.0,489.83,2.06,41.9,0.33,0.39
45.508144,100,320.900877,0.75,2.0,45.51,0.13,87.0,405.15,2.18,43.01,0.32,0.39
33.605347,100,320.900877,0.52,1.0,33.61,0.17,83.0,491.81,2.01,42.36,0.33,0.39
34.221996,100,320.900877,0.7,2.0,34.22,0.17,83.0,499.9,2.14,41.85,0.27,0.39
30.884628,100,320.900877,0.54,1.0,30.88,0.19,81.0,530.8,1.95,41.07,0.26,0.39
52.731552,100,322.262996,0.57,0.0,52.73,0.0,100.0,565.74,3.1,34.17,0.51,0.59
50.0412,100,322.262996,0.58,0.0,50.04,0.02,98.0,538.15,3.06,32.95,0.53,0.59
47.938828,100,322.262996,0.58,0.0,47.94,0.04,96.0,541.04,3.12,31.97,0.52,0.59
49.2325,100,322.262996,0.58,0.0,49.23,0.03,97.0,541.73,3.03,32.48,0.51,0.59
50.308025,100,322.262996,0.57,0.0,50.31,0.02,98.0,530.34,2.69,33.62,0.6,0.59
44.075756,100,322.262996,0.51,0.0,44.08,0.02,98.0,639.29,2.8,33.52,0.56,0.59
52.48311,100,322.262996,0.58,0.0,52.48,0.01,99.0,577.22,3.74,30.71,0.42,0.59
53.156017,100,322.262996,0.58,0.0,53.16,0.01,99.0,541.49,2.97,33.61,0.5,0.59
39.560726,100,323.281337,0.59,1.0,39.56,0.13,87.0,454.54,2.23,46.11,0.52,0.59
41.49774,100,323.281337,0.57,2.0,41.5,0.11,89.0,501.2,2.92,46.06,0.38,0.59
28.281319,100,323.281337,0.57,2.0,28.28,0.2,80.0,456.68,2.11,44.04,0.54,0.59
38.58665,100,323.281337,0.58,2.0,38.59,0.13,87.0,503.66,2.8,46.34,0.34,0.59
19.638372,100,323.281337,0.6,2.0,19.64,0.25,75.0,525.6,1.6,41.15,0.44,0.59
35.7973,100,323.281337,0.64,0.0,35.8,0.16,84.0,491.53,2.81,44.98,0.24,0.59
34.186787,100,323.282357,0.54,1.0,34.19,0.15,85.0,546.36,2.66,45.06,0.36,0.59
19.065508,100,323.282357,0.62,2.0,19.07,0.26,74.0,515.71,1.92,41.34,0.39,0.59
63.451546,100,325.184493,0.6,1.0,63.45,0.0,100.0,376.39,4.52,39.9,0.49,0.44
63.92013,100,325.185494,0.65,2.0,63.92,0.0,100.0,375.98,4.76,38.84,0.42,0.44
63.47784,100,325.185494,0.61,1.0,63.48,0.0,100.0,370.89,4.68,39.05,0.44,0.44
64.03304,100,325.185494,0.62,1.0,64.03,0.0,100.0,381.55,4.52,39.48,0.41,0.44
63.56638,100,325.185494,0.64,2.0,63.57,0.0,100.0,374.15,4.56,39.55,0.48,0.44
63.83195,100,325.185494,0.65,2.0,63.83,0.0,100.0,383.79,4.48,39.88,0.44,0.44
64.32423,100,325.185494,0.64,2.0,64.32,0.0,100.0,380.23,4.4,40.0,0.47,0.44
62.54475,100,325.185494,0.6,1.0,62.54,0.0,100.0,380.8,4.4,40.76,0.51,0.44
58.211304,100,326.879953,0.67,3.0,58.21,0.05,95.0,352.7,2.0,36.99,0.54,0.88
57.990574,100,326.879953,0.67,3.0,57.99,0.05,95.0,352.8,2.0,36.74,0.53,0.88
58.417717,100,326.879953,0.68,3.0,58.42,0.05,95.0,355.16,2.15,36.56,0.5,0.89
54.58341,100,326.879953,0.64,0.0,54.58,0.05,95.0,409.68,3.14,32.89,0.47,0.89
58.69039,100,326.879953,0.67,0.0,58.69,0.05,95.0,352.72,2.0,36.93,0.5,0.88
53.476894,100,326.879953,0.65,1.0,53.48,0.05,95.0,423.83,2.69,34.3,0.51,0.89
58.30695,100,326.879953,0.67,0.0,58.31,0.05,95.0,352.76,2.0,36.85,0.51,0.89
58.504826,100,326.879953,0.67,3.0,58.5,0.05,95.0,352.72,2.0,36.93,0.51,0.89
38.942177,100,328.745054,0.56,3.0,38.94,0.12,88.0,572.82,1.73,33.3,0.3,0.75
55.624695,100,328.745054,0.64,2.0,55.62,0.04,96.0,427.27,1.9,34.45,0.58,0.75
47.23071,100,328.745054,0.65,2.0,47.23,0.1,90.0,427.35,1.78,33.82,0.49,0.75
42.952515,100,328.745054,0.63,3.0,42.95,0.12,88.0,456.12,1.59,32.85,0.46,0.75
54.53055,100,328.745054,0.64,2.0,54.53,0.05,95.0,424.63,1.92,34.33,0.6,0.75
56.593735,100,328.745054,0.64,2.0,56.59,0.03,97.0,449.23,1.88,34.63,0.55,0.75
57.765205,100,328.745054,0.63,2.0,57.77,0.02,98.0,441.91,1.91,35.09,0.59,0.75
59.428787,100,328.745054,0.65,2.0,59.43,0.02,98.0,446.8,2.06,34.74,0.5,0.75
49.898872,100,330.384217,0.81,3.0,49.9,0.15,85.0,233.43,2.14,35.05,0.41,0.81
45.89091,100,330.384217,0.66,1.0,45.89,0.13,87.0,357.66,2.61,34.48,0.39,0.81
49.84503,100,330.384217,0.81,3.0,49.85,0.15,85.0,245.75,2.0,35.83,0.38,0.81
51.49429,100,330.384217,0.74,2.0,51.49,0.14,86.0,242.47,2.05,35.31,0.35,0.81
55.90703,100,330.384217,0.7,1.0,55.91,0.11,89.0,232.66,2.06,36.53,0.43,0.81
44.707817,100,330.384217,0.7,3.0,44.71,0.13,87.0,365.34,2.4,34.55,0.49,0.81
44.777004,100,330.384217,0.73,3.0,44.78,0.13,87.0,357.09,2.4,34.76,0.44,0.81
46.650772,100,330.384217,0.63,1.0,46.65,0.12,88.0,368.87,2.59,34.89,0.47,0.81
16.001772,100,331.963158,-1.0,3.0,16.0,0.26,74.0,451.05,3.2,40.44,0.64,0.63
22.26766,100,331.963158,0.59,2.0,22.27,0.22,78.0,430.42,3.38,42.39,0.69,0.63
14.3174515,100,331.963158,0.6,2.0,14.32,0.27,73.0,445.49,3.18,39.69,0.66,0.63
21.476097,100,331.963158,-1.0,3.0,21.48,0.27,73.0,374.48,1.95,37.6,0.55,0.63
11.546523,100,331.963158,-1.0,3.0,11.55,0.33,67.0,374.15,1.87,36.7,0.59,0.63
20.779358,100,331.963158,-1.0,3.0,20.78,0.23,77.0,445.22,3.18,41.66,0.66,0.63
21.00449,100,331.964224,-1.0,3.0,21.0,0.23,77.0,451.34,3.19,41.24,0.65,0.63
18.005445,100,331.964224,0.59,2.0,18.01,0.25,75.0,432.22,3.36,40.58,0.68,0.63
26.627258,100,333.816263,0.68,2.0,26.63,0.24,76.0,371.26,1.66,40.47,0.47,0.71
19.33229,100,333.816263,0.77,3.0,19.33,0.32,68.0,236.54,1.79,37.74,0.48,0.71
29.423246,100,333.816263,0.73,1.0,29.42,0.26,74.0,240.16,2.12,38.97,0.43,0.71
26.327105,100,333.816263,0.76,3.0,26.33,0.26,74.0,348.52,2.0,38.1,0.15,0.71
30.891054,100,333.816263,0.77,0.0,30.89,0.24,76.0,356.98,1.84,38.58,0.11,0.71
29.440695,100,333.816263,0.74,3.0,29.44,0.23,77.0,304.01,2.69,39.96,0.42,0.71
25.095636,100,333.816263,0.76,0.0,25.1,0.27,73.0,367.95,1.66,37.47,0.15,0.71
34.031006,100,333.816263,0.75,3.0,34.03,0.21,79.0,349.92,2.33,39.28,0.2,0.71
62.369797,100,335.491126,0.68,0.0,62.37,0.02,98.0,341.84,2.55,37.4,0.56,0.45
59.302868,100,335.491126,0.56,3.0,59.3,0.04,96.0,349.24,2.56,36.74,0.55,0.45
64.1755,100,335.491126,0.69,0.0,64.18,0.02,98.0,349.3,2.61,37.51,0.52,0.45
58.838886,100,335.491126,0.67,0.0,58.84,0.04,96.0,337.54,2.52,36.71,0.61,0.45
62.06516,100,335.491126,0.63,1.0,62.07,0.02,98.0,338.56,2.49,37.27,0.6,0.45
62.015026,100,335.491126,0.56,3.0,62.02,0.02,98.0,342.31,2.69,37.33,0.58,0.45
62.852016,100,335.491126,0.64,1.0,62.85,0.02,98.0,340.92,2.69,37.08,0.57,0.45
64.475075,100,335.491126,0.68,0.0,64.48,0.01,99.0,341.58,2.87,37.06,0.55,0.45
24.569088,100,336.463021,0.68,0.0,24.57,0.25,75.0,340.58,1.68,34.77,0.6,1.04
21.03823,100,336.463021,0.67,0.0,21.04,0.27,73.0,335.73,1.41,33.67,0.67,1.04
23.15601,100,336.463021,0.68,0.0,23.16,0.26,74.0,340.74,1.69,33.97,0.61,1.04
25.113863,100,336.463021,0.68,0.0,25.11,0.25,75.0,339.13,1.6,34.48,0.61,1.04
17.50054,100,336.463021,0.68,0.0,17.5,0.29,71.0,336.67,1.72,32.33,0.63,1.04
24.148516,100,336.463021,0.68,0.0,24.15,0.25,75.0,339.13,1.6,34.75,0.62,1.04
21.325863,100,336.463021,0.68,0.0,21.33,0.27,73.0,338.69,1.58,34.27,0.63,1.04
22.219893,100,336.463021,0.68,0.0,22.22,0.26,74.0,343.46,1.89,32.79,0.6,1.04
56.62756,100,337.574402,0.59,0.0,56.63,0.03,97.0,394.28,4.74,28.32,0.44,0.38
57.857876,100,337.574402,0.6,0.0,57.86,0.02,98.0,452.51,3.14,33.51,0.51,0.38
62.758976,100,337.574402,0.69,3.0,62.76,0.03,97.0,322.63,4.21,33.97,0.51,0.38
58.05969,100,337.574402,0.68,2.0,58.06,0.02,98.0,431.89,4.14,31.5,0.44,0.38
57.6993,100,337.574402,0.71,2.0,57.7,0.03,97.0,409.7,4.7,29.91,0.3,0.38
63.515835,100,337.574402,0.71,3.0,63.52,0.03,97.0,314.94,4.91,31.4,0.4,0.38
60.49938,100,337.574402,0.58,3.0,60.5,0.01,99.0,401.33,4.75,29.0,0.38,0.38
59.073116,100,337.574402,0.69,2.0,59.07,0.02,98.0,411.78,4.53,30.03,0.39,0.38
58.349903,100,339.505621,0.61,2.0,58.35,0.01,99.0,481.72,3.17,42.09,0.42,0.51
58.811398,100,339.505621,0.77,2.0,58.81,0.02,98.0,411.99,3.0,41.01,0.38,0.51
63.504982,100,339.505621,0.72,2.0,63.5,0.02,98.0,388.67,3.37,41.64,0.3,0.51
59.53329,100,339.505621,0.51,3.0,59.53,0.01,99.0,458.91,3.45,42.03,0.35,0.51
63.831512,100,339.505621,0.77,2.0,63.83,0.02,98.0,353.11,3.35,41.94,0.4,0.51
64.719246,100,339.505621,0.75,2.0,64.72,0.02,98.0,331.71,3.37,42.25,0.47,0.51
52.120678,100,339.505621,0.52,1.0,52.12,0.02,98.0,525.6,3.22,42.06,0.47,0.51
57.247116,100,339.505621,0.6,1.0,57.25,0.02,98.0,451.37,3.16,41.69,0.42,0.51
