r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
22.966614,100,287.770813,0.79,0.0,22.97,0.31,69.0,429.56,1.1,35.24,0.68,0.52
22.921768,100,287.770813,0.74,2.0,22.92,0.31,69.0,429.89,1.12,35.2,0.68,0.52
24.476692,100,287.770813,0.79,0.0,24.48,0.3,70.0,429.81,1.21,35.45,0.67,0.52
24.798132,100,287.770813,0.79,0.0,24.8,0.3,70.0,429.2,1.09,35.9,0.68,0.52
23.97587,100,287.770813,0.79,0.0,23.98,0.3,70.0,431.73,1.4,34.8,0.6,0.52
22.8694,100,287.770813,0.79,0.0,22.87,0.31,69.0,428.51,1.16,35.23,0.72,0.52
22.592804,100,287.770813,0.79,0.0,22.59,0.31,69.0,428.8,1.28,34.52,0.67,0.52
39.257256,100,289.428549,0.85,1.0,39.26,0.23,77.0,319.54,1.96,34.14,0.56,0.76
29.463736,100,289.428549,0.85,1.0,29.46,0.29,71.0,309.69,1.66,30.82,0.63,0.76
33.84458,100,289.428549,0.71,0.0,33.84,0.26,74.0,319.3,1.96,32.31,0.59,0.76
28.431908,100,289.428549,0.71,0.0,28.43,0.29,71.0,319.03,1.96,31.24,0.59,0.76
32.28603,100,289.428549,0.71,0.0,32.29,0.27,73.0,317.05,1.89,31.88,0.6,0.76
29.420599,100,289.428549,0.85,1.0,29.42,0.29,71.0,311.85,1.65,31.27,0.62,0.76
31.739555,100,289.428549,0.71,0.0,31.74,0.27,73.0,320.14,2.07,32.21,0.57,0.76
35.61602,100,289.428549,0.84,1.0,35.62,0.25,75.0,344.23,1.6,33.5,0.54,0.76
36.828785,100,291.198309,0.8,2.0,36.83,0.28,72.0,153.75,1.69,30.62,0.55,0.77
75.84478,100,291.198309,0.8,2.0,75.84,0.02,98.0,226.39,3.79,42.29,0.56,0.77
77.671486,100,291.198309,0.8,2.0,77.67,0.01,99.0,215.5,3.94,43.02,0.6,0.77
70.57344,100,291.199522,0.84,1.0,70.57,0.04,96.0,279.05,3.52,43.27,0.64,0.77
57.360115,100,291.199522,0.86,1.0,57.36,0.14,86.0,248.19,2.4,37.64,0.47,0.77
67.483765,100,291.199522,0.77,2.0,67.48,0.06,94.0,281.21,3.34,43.08,0.64,0.77
74.62129,100,291.199522,0.84,1.0,74.62,0.02,98.0,281.24,3.34,43.99,0.65,0.76
73.00962,100,291.199522,0.77,2.0,73.01,0.03,97.0,283.68,3.25,43.16,0.63,0.77
76.6278,100,293.059671,0.76,1.0,76.63,0.0,100.0,269.51,3.98,39.19,0.56,0.72
76.661255,100,293.059671,0.77,1.0,76.66,0.0,100.0,271.5,3.94,40.2,0.69,0.72
76.557,100,293.059671,0.77,2.0,76.56,0.0,100.0,270.92,3.98,39.29,0.54,0.72
74.8388,100,293.059671,0.77,1.0,74.84,0.01,99.0,269.98,3.98,40.51,0.71,0.72
76.65408,100,293.059671,0.77,1.0,76.65,0.0,100.0,272.98,3.92,40.13,0.67,0.72
76.327774,100,293.059671,0.77,1.0,76.33,0.0,100.0,271.51,4.04,40.17,0.68,0.72
76.87557,100,293.060687,0.77,2.0,76.88,0.0,100.0,264.56,3.98,38.83,0.61,0.72
76.591896,100,293.060687,0.77,1.0,76.59,0.0,100.0,272.89,3.94,40.15,0.68,0.72
58.50601,100,294.886268,0.59,0.0,58.51,0.0,100.0,363.85,8.0,18.76,0.75,0.78
58.57444,100,294.886268,0.59,0.0,58.57,0.0,100.0,362.48,8.0,18.74,0.74,0.78
58.50601,100,294.886268,0.59,0.0,58.51,0.0,100.0,363.85,8.0,18.76,0.75,0.78
57.006714,100,294.886268,0.57,2.0,57.01,0.0,100.0,393.8,8.0,16.34,0.75,0.78
58.57444,100,294.886268,0.59,0.0,58.57,0.0,100.0,362.48,8.0,18.74,0.75,0.78
58.50601,100,294.886268,0.59,0.0,58.51,0.0,100.0,363.85,8.0,18.76,0.75,0.78
56.80142,100,294.886268,0.57,2.0,56.8,0.0,100.0,397.91,8.0,16.41,0.73,0.78
58.57444,100,294.886268,0.59,0.0,58.57,0.0,100.0,362.48,8.0,18.74,0.74,0.78
40.172684,100,296.774137,0.85,3.0,40.17,0.26,74.0,317.64,1.04,37.24,0.61,0.75
47.80249,100,296.774137,0.85,3.0,47.8,0.22,78.0,304.9,1.13,38.61,0.53,0.75
42.419357,100,296.774137,0.85,2.0,42.42,0.25,75.0,297.08,1.19,36.63,0.6,0.75
38.949303,100,296.774137,0.85,2.0,38.95,0.27,73.0,298.89,1.07,36.87,0.65,0.75
38.37958,100,296.774137,0.85,3.0,38.38,0.27,73.0,318.14,1.01,37.0,0.63,0.75
40.570652,100,296.774137,0.85,3.0,40.57,0.26,74.0,302.39,1.11,37.07,0.57,0.75
34.677975,100,296.774137,0.85,3.0,34.68,0.29,71.0,319.61,1.0,36.46,0.66,0.75
34.79222,100,296.774137,0.85,3.0,34.79,0.29,71.0,316.4,1.0,36.1,0.66,0.75
69.72917,100,297.798173,0.7,2.0,69.73,0.0,100.0,400.68,4.08,46.61,0.74,0.43
69.67311,100,297.798173,0.7,2.0,69.67,0.0,100.0,399.14,4.12,46.52,0.74,0.43
71.198494,100,297.798173,0.71,2.0,71.2,0.0,100.0,373.99,4.04,46.94,0.75,0.43
69.87459,100,297.798173,0.7,2.0,69.87,0.0,100.0,400.44,4.04,46.79,0.74,0.43
69.87459,100,297.798173,0.7,2.0,69.87,0.0,100.0,400.44,4.04,46.78,0.75,0.43
70.02001,100,297.798173,0.7,2.0,70.02,0.0,100.0,400.2,4.0,47.03,0.75,0.43
70.02001,100,297.798173,0.7,2.0,70.02,0.0,100.0,400.2,4.0,47.03,0.75,0.43
69.87459,100,297.798173,0.7,2.0,69.87,0.0,100.0,400.44,4.04,46.93,0.75,0.43
26.31118,100,299.367768,0.87,0.0,26.31,0.32,68.0,265.11,1.31,35.32,0.72,0.43
30.79039,100,299.367768,0.87,0.0,30.79,0.29,71.0,270.48,1.69,34.91,0.7,0.43
27.61579,100,299.367768,0.87,0.0,27.62,0.31,69.0,267.91,1.51,34.88,0.7,0.43
31.51308,100,299.367768,0.91,0.0,31.51,0.3,70.0,196.62,1.7,34.42,0.7,0.43
29.485783,100,299.367768,0.87,0.0,29.49,0.3,70.0,267.81,1.5,35.15,0.69,0.43
25.463112,100,299.367768,0.87,0.0,25.46,0.32,68.0,269.46,1.62,34.16,0.69,0.43
26.02849,100,299.367768,0.87,0.0,26.03,0.32,68.0,266.56,1.41,34.55,0.71,0.43
28.072332,100,299.367768,0.87,0.0,28.07,0.3,70.0,274.85,2.0,33.91,0.65,0.43
79.92811,100,301.279263,0.82,0.0,79.93,0.0,100.0,234.21,3.52,38.31,0.59,0.74
79.98543,100,301.279263,0.82,0.0,79.99,0.0,100.0,234.39,3.5,38.36,0.59,0.74
78.20806,100,301.279263,0.79,3.0,78.21,0.01,99.0,228.89,3.58,38.45,0.58,0.74
79.98831,100,301.279263,0.82,0.0,79.99,0.0,100.0,230.34,3.56,38.24,0.59,0.74
80.09321,100,301.279263,0.79,3.0,80.09,0.0,100.0,228.24,3.56,38.27,0.55,0.74
79.9757,100,301.279263,0.79,3.0,79.98,0.0,100.0,231.92,3.54,38.28,0.57,0.74
78.12551,100,301.280263,0.82,0.0,78.13,0.01,99.0,231.91,3.56,37.89,0.61,0.74
79.883415,100,301.280263,0.82,0.0,79.88,0.0,100.0,232.44,3.56,38.22,0.61,0.74
26.756372,100,302.768288,0.89,0.0,26.76,0.29,71.0,232.04,3.97,24.03,0.63,0.78
29.086548,100,302.768288,0.82,0.0,29.09,0.27,73.0,340.76,2.85,26.64,0.68,0.78
30.454054,100,302.768288,0.82,0.0,30.45,0.26,74.0,339.74,3.03,26.24,0.68,0.78
32.91455,100,302.768288,0.89,0.0,32.91,0.26,74.0,231.91,3.65,25.39,0.65,0.78
30.454054,100,302.768288,0.82,0.0,30.45,0.26,74.0,339.74,3.03,26.24,0.68,0.78
28.703518,100,302.768288,0.82,0.0,28.7,0.26,74.0,333.0,3.84,25.02,0.65,0.78
32.804234,100,302.768288,0.89,0.0,32.8,0.26,74.0,233.99,3.66,25.33,0.63,0.78
29.43942,100,302.768288,0.82,0.0,29.44,0.28,72.0,349.56,1.83,27.62,0.72,0.78
61.19062,100,303.732357,0.61,2.0,61.19,0.0,100.0,310.21,8.0,21.64,0.74,0.43
61.118675,100,303.732357,0.61,2.0,61.12,0.0,100.0,311.65,8.0,21.68,0.75,0.43
61.47841,100,303.732357,0.61,2.0,61.48,0.0,100.0,304.46,8.0,21.47,0.72,0.43
61.478405,100,303.732357,0.61,2.0,61.48,0.0,100.0,304.46,8.0,21.47,0.73,0.43
61.33451,100,303.732357,0.61,2.0,61.33,0.0,100.0,307.34,8.0,21.55,0.73,0.43
61.118675,100,303.732357,0.61,2.0,61.12,0.0,100.0,311.65,8.0,21.68,0.75,0.43
61.262566,100,303.732357,0.61,2.0,61.26,0.0,100.0,308.77,8.0,21.59,0.74,0.43
61.406456,100,303.732357,0.61,2.0,61.41,0.0,100.0,305.9,8.0,21.51,0.73,0.43
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
21.32042,100,304.743163,0.84,1.0,21.32,0.34,66.0,324.3,1.0,35.8,0.75,0.41
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.39
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.38
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.38
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.39
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.39
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.39
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.39
64.54981,100,305.774781,0.77,3.0,64.55,0.07,93.0,395.95,1.99,42.89,0.74,0.39
69.13563,100,306.922449,0.78,1.0,69.14,0.05,95.0,376.72,1.95,42.36,0.73,0.44
70.933815,100,306.922449,0.78,1.0,70.93,0.04,96.0,377.0,1.94,42.38,0.71,0.44
69.135635,100,306.922449,0.78,1.0,69.14,0.05,95.0,376.72,1.95,42.04,0.73,0.44
69.15443,100,306.923447,0.78,1.0,69.15,0.05,95.0,377.02,1.94,42.2,0.72,0.44
69.11683,100,306.923447,0.78,1.0,69.12,0.05,95.0,376.41,1.96,42.52,0.73,0.44
67.45025,100,306.923447,0.78,1.0,67.45,0.06,94.0,378.28,1.89,41.89,0.7,0.44
67.39384,100,306.923447,0.78,1.0,67.39,0.06,94.0,377.35,1.93,42.27,0.71,0.44
70.91502,100,306.923447,0.78,1.0,70.92,0.04,96.0,376.7,1.95,42.43,0.72,0.44
74.087776,100,307.939128,0.83,3.0,74.09,0.05,95.0,269.06,2.0,40.49,0.74,0.43
74.61096,100,307.939128,0.83,3.0,74.61,0.05,95.0,258.06,2.0,40.58,0.69,0.43
74.69816,100,307.939128,0.83,3.0,74.7,0.05,95.0,256.22,2.0,40.59,0.7,0.43
74.087776,100,307.939128,0.83,3.0,74.09,0.05,95.0,269.06,2.0,40.49,0.74,0.43
74.087776,100,307.939128,0.83,3.0,74.09,0.05,95.0,269.06,2.0,40.49,0.74,0.43
74.087776,100,307.939128,0.83,3.0,74.09,0.05,95.0,269.06,2.0,40.49,0.73,0.43
74.43657,100,307.939128,0.83,3.0,74.44,0.05,95.0,261.72,2.0,40.55,0.71,0.44
74.349365,100,307.939128,0.83,3.0,74.35,0.05,95.0,263.56,2.0,40.54,0.72,0.43
76.41069,100,308.912713,0.78,3.0,76.41,0.0,100.0,248.54,4.36,39.83,0.72,0.4
69.715576,100,308.913732,0.7,3.0,69.72,0.0,100.0,398.29,4.12,40.57,0.74,0.4
69.715576,100,308.913732,0.7,3.0,69.72,0.0,100.0,398.29,4.12,40.57,0.74,0.4
75.85778,100,308.913732,0.78,3.0,75.86,0.0,100.0,248.93,4.52,39.37,0.7,0.4
76.13424,100,308.913732,0.78,3.0,76.13,0.0,100.0,248.73,4.44,39.23,0.71,0.4
69.715576,100,308.913732,0.7,3.0,69.72,0.0,100.0,398.29,4.12,40.57,0.74,0.4
69.715576,100,308.913732,0.7,3.0,69.72,0.0,100.0,398.29,4.12,40.57,0.74,0.4
69.715576,100,308.913732,0.7,3.0,69.72,0.0,100.0,398.29,4.12,40.57,0.74,0.4
71.0074,100,309.928384,0.73,0.0,71.01,0.0,100.0,337.85,4.64,41.58,0.65,0.43
61.343098,100,309.928384,0.64,2.0,61.34,0.0,100.0,307.16,8.0,20.11,0.58,0.43
61.87613,100,309.928384,0.69,0.0,61.88,0.0,100.0,315.16,7.72,21.22,0.55,0.43
61.610165,100,309.928384,0.64,2.0,61.61,0.0,100.0,301.83,8.0,19.95,0.55,0.43
62.271324,100,309.928384,0.6,3.0,62.27,0.0,100.0,317.92,7.56,22.69,0.5,0.43
71.8757,100,309.928384,0.73,0.0,71.88,0.0,100.0,339.15,4.36,42.63,0.68,0.43
71.620964,100,309.928384,0.73,0.0,71.62,0.0,100.0,338.91,4.44,42.31,0.67,0.43
61.78997,100,309.928384,0.6,3.0,61.79,0.0,100.0,322.21,7.64,21.98,0.59,0.43
73.95651,100,310.964214,0.86,1.0,73.96,0.06,94.0,222.98,2.15,47.26,0.75,0.42
73.95651,100,310.964214,0.86,1.0,73.96,0.06,94.0,222.98,2.15,47.22,0.75,0.42
74.471664,100,310.964214,0.86,1.0,74.47,0.06,94.0,221.95,2.0,47.37,0.75,0.42
74.471664,100,310.964214,0.86,1.0,74.47,0.06,94.0,221.95,2.0,47.37,0.75,0.42
74.471664,100,310.964214,0.86,1.0,74.47,0.06,94.0,221.95,2.0,47.37,0.75,0.42
73.95651,100,310.964214,0.86,1.0,73.96,0.06,94.0,222.98,2.15,46.72,0.74,0.42
74.471664,100,310.964214,0.86,1.0,74.47,0.06,94.0,221.95,2.0,47.37,0.75,0.42
74.471664,100,310.965392,0.86,1.0,74.47,0.06,94.0,221.95,2.0,47.37,0.75,0.42
74.72535,100,312.106915,0.75,1.0,74.73,0.0,100.0,306.19,4.0,40.73,0.75,0.42
74.72535,100,312.106915,0.75,1.0,74.73,0.0,100.0,306.19,4.0,40.73,0.75,0.41
74.72535,100,312.106915,0.75,1.0,74.73,0.0,100.0,306.19,4.0,40.73,0.75,0.41
74.72535,100,312.106915,0.75,1.0,74.73,0.0,100.0,306.19,4.0,40.73,0.75,0.41
74.72535,100,312.106915,0.75,1.0,74.73,0.0,100.0,306.19,4.0,40.73,0.75,0.41
74.5885,100,312.106915,0.75,1.0,74.59,0.0,100.0,308.92,4.0,40.68,0.74,0.41
75.95823,100,312.106915,0.79,2.0,75.96,0.0,100.0,282.89,3.98,40.14,0.59,0.41
78.14194,100,312.106915,0.79,2.0,78.14,0.0,100.0,239.25,3.98,39.21,0.67,0.41
73.28643,100,313.113886,0.73,3.0,73.29,0.0,100.0,334.94,4.0,37.76,0.75,0.53
73.28643,100,313.113886,0.73,3.0,73.29,0.0,100.0,334.94,4.0,37.76,0.75,0.53
73.28643,100,313.113886,0.73,3.0,73.29,0.0,100.0,334.94,4.0,37.76,0.75,0.53
73.28643,100,313.113886,0.73,3.0,73.29,0.0,100.0,334.94,4.0,37.76,0.75,0.53
73.28643,100,313.113886,0.73,3.0,73.29,0.0,100.0,334.94,4.0,37.76,0.75,0.53
71.14183,100,313.113886,0.71,3.0,71.14,0.0,100.0,377.79,4.0,37.76,0.74,0.53
73.28643,100,313.113886,0.73,3.0,73.29,0.0,100.0,334.94,4.0,37.76,0.75,0.53
73.28643,100,313.113886,0.73,3.0,73.29,0.0,100.0,334.94,4.0,37.76,0.75,0.53
78.24958,100,314.205631,0.82,1.0,78.25,0.02,98.0,235.13,2.92,41.47,0.46,0.41
35.891888,100,314.205631,-1.0,0.0,35.89,0.25,75.0,334.22,1.64,32.44,0.5,0.41
78.169266,100,314.205631,0.82,1.0,78.17,0.02,98.0,244.92,2.8,41.23,0.48,0.41
73.88569,100,314.205631,0.75,1.0,73.89,0.01,99.0,316.13,3.58,43.08,0.66,0.41
80.59449,100,314.205631,0.84,1.0,80.59,0.01,99.0,222.44,2.95,41.84,0.51,0.41
42.606445,100,314.205631,-1.0,0.0,42.61,0.21,79.0,338.05,1.78,33.75,0.42,0.41
75.89441,100,314.205631,0.81,3.0,75.89,0.03,97.0,307.34,2.0,39.44,0.75,0.41
80.2332,100,314.205631,0.82,1.0,80.23,0.01,99.0,193.4,3.49,42.83,0.58,0.41
21.986279,100,315.709867,0.88,2.0,21.99,0.35,65.0,247.33,1.0,31.32,0.6,0.44
22.01634,100,315.709867,0.88,0.0,22.02,0.35,65.0,246.41,1.0,29.69,0.53,0.44
21.991743,100,315.709867,0.88,0.0,21.99,0.35,65.0,247.16,1.0,31.02,0.53,0.44
22.010878,100,315.709867,0.88,0.0,22.01,0.35,65.0,246.57,1.0,29.99,0.52,0.44
21.994469,100,315.709867,0.88,0.0,21.99,0.35,65.0,247.08,1.0,30.87,0.51,0.44
22.010876,100,315.709867,0.88,2.0,22.01,0.35,65.0,246.57,1.0,29.99,0.53,0.44
21.989006,100,315.709867,0.88,2.0,21.99,0.35,65.0,247.25,1.0,31.17,0.57,0.44
21.99994,100,315.709867,0.88,0.0,22.0,0.35,65.0,246.91,1.0,30.58,0.55,0.44
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
72.31418,100,316.81288,0.72,2.0,72.31,0.0,100.0,354.36,4.0,43.49,0.75,0.75
26.924395,100,318.842982,0.87,0.0,26.92,0.32,68.0,267.66,1.0,34.11,0.75,0.55
26.924395,100,318.842982,0.87,0.0,26.92,0.32,68.0,267.66,1.0,34.11,0.75,0.55
26.924395,100,318.842982,0.87,0.0,26.92,0.32,68.0,267.66,1.0,34.11,0.75,0.55
26.924395,100,318.842982,0.87,0.0,26.92,0.32,68.0,267.66,1.0,34.11,0.75,0.55
28.29689,100,318.842982,0.87,0.0,28.3,0.31,69.0,267.49,1.22,34.17,0.68,0.55
26.924395,100,318.842982,0.87,0.0,26.92,0.32,68.0,267.66,1.0,34.11,0.75,0.55
29.806591,100,318.842982,0.87,0.0,29.81,0.3,70.0,266.26,1.39,34.59,0.64,0.55
26.69798,100,318.842982,0.87,0.0,26.7,0.32,68.0,268.44,1.09,33.94,0.73,0.55
60.97479,100,320.916478,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.97479,100,320.917484,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.97479,100,320.917484,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.97479,100,320.917484,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.97479,100,320.917484,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.97479,100,320.917484,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.97479,100,320.917484,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.97479,100,320.917484,0.61,3.0,60.97,0.0,100.0,314.52,8.0,19.14,0.75,0.74
60.26707,100,322.024429,0.77,0.0,60.27,0.09,91.0,398.4,2.2,31.64,0.73,1.07
65.4276,100,322.024429,0.78,0.0,65.43,0.06,94.0,396.62,2.26,30.84,0.71,1.07
62.071663,100,322.024429,0.77,0.0,62.07,0.08,92.0,397.96,2.19,31.29,0.73,1.07
58.72572,100,322.024429,0.78,0.0,58.73,0.1,90.0,389.12,2.26,31.11,0.72,1.07
60.104595,100,322.024429,0.77,0.0,60.1,0.09,91.0,401.13,2.21,31.6,0.72,1.07
63.745594,100,322.024429,0.77,0.0,63.75,0.07,93.0,398.34,2.21,31.41,0.72,1.07
65.27974,100,322.024429,0.78,0.0,65.28,0.06,94.0,400.36,2.25,30.6,0.72,1.07
51.503765,100,322.024429,0.77,0.0,51.5,0.14,86.0,399.35,2.17,31.98,0.74,1.07
74.74537,100,324.128917,0.76,0.0,74.75,0.0,100.0,279.15,4.4,44.05,0.7,0.48
75.504906,100,324.128917,0.76,0.0,75.5,0.0,100.0,274.63,4.24,44.89,0.72,0.48
75.83152,100,324.128917,0.76,0.0,75.83,0.0,100.0,276.09,4.12,45.6,0.74,0.48
75.084984,100,324.128917,0.61,1.0,75.08,0.0,100.0,277.69,4.32,44.41,0.72,0.48
75.19205,100,324.128917,0.76,0.0,75.19,0.0,100.0,275.55,4.32,43.46,0.7,0.48
74.9202,100,324.128917,0.76,0.0,74.92,0.0,100.0,275.65,4.4,43.53,0.7,0.48
75.34259,100,324.128917,0.76,0.0,75.34,0.0,100.0,277.87,4.24,44.68,0.72,0.49
74.64835,100,324.128917,0.76,0.0,74.65,0.0,100.0,275.76,4.48,42.82,0.68,0.49
16.733936,100,325.126648,0.86,2.0,16.73,0.37,63.0,292.75,1.03,34.04,0.67,0.59
16.801567,100,325.126648,0.86,2.0,16.8,0.37,63.0,290.61,1.03,34.56,0.68,0.59
14.873156,100,325.126648,0.86,2.0,14.87,0.38,62.0,292.97,1.03,33.81,0.69,0.59
14.850226,100,325.126648,0.86,2.0,14.85,0.38,62.0,294.78,1.02,33.73,0.68,0.59
14.917855,100,325.126648,0.86,2.0,14.92,0.38,62.0,292.61,1.02,33.78,0.69,0.59
38.70802,100,325.126648,0.82,3.0,38.71,0.24,76.0,297.86,1.79,37.89,0.51,0.59
14.917857,100,325.126648,0.86,2.0,14.92,0.38,62.0,292.61,1.02,33.78,0.7,0.59
14.782597,100,325.126648,0.86,2.0,14.78,0.38,62.0,296.96,1.02,33.69,0.66,0.59
28.692818,100,326.944723,0.81,0.0,28.69,0.29,71.0,375.47,1.0,32.92,0.75,0.46
49.466988,100,326.944723,0.85,1.0,49.47,0.18,82.0,306.38,1.73,32.96,0.53,0.46
28.692818,100,326.944723,0.81,0.0,28.69,0.29,71.0,375.47,1.0,32.92,0.75,0.46
28.692818,100,326.944723,0.81,0.0,28.69,0.29,71.0,375.47,1.0,32.92,0.75,0.46
28.692818,100,326.944723,0.81,0.0,28.69,0.29,71.0,375.47,1.0,32.92,0.75,0.46
44.80237,100,326.944723,0.82,1.0,44.8,0.19,81.0,358.61,2.0,32.18,0.56,0.46
28.692818,100,326.944723,0.81,0.0,28.69,0.29,71.0,375.47,1.0,32.92,0.75,0.46
28.692818,100,326.944723,0.81,0.0,28.69,0.29,71.0,375.47,1.0,32.92,0.75,0.46
68.16357,100,327.912994,0.68,2.0,68.16,0.0,100.0,437.29,4.0,37.98,0.53,0.93
41.73775,100,327.912994,0.77,3.0,41.74,0.22,78.0,286.93,2.19,33.03,0.51,0.93
68.160545,100,327.912994,0.68,3.0,68.16,0.0,100.0,437.35,4.0,37.84,0.53,0.93
77.78216,100,327.912994,0.78,3.0,77.78,0.0,100.0,247.11,3.97,40.03,0.74,0.93
77.77113,100,327.912994,0.78,3.0,77.77,0.0,100.0,249.33,3.94,40.01,0.73,0.93
68.150475,100,327.912994,0.68,2.0,68.15,0.0,100.0,437.55,4.0,37.34,0.52,0.93
68.16457,100,327.912994,0.68,3.0,68.16,0.0,100.0,437.27,4.0,38.03,0.53,0.93
68.14544,100,327.912994,0.68,2.0,68.15,0.0,100.0,437.65,4.0,37.1,0.56,0.93
54.082874,100,329.885552,0.62,3.0,54.08,0.01,99.0,259.67,10.42,15.16,0.33,0.39
49.672626,100,329.885552,0.63,1.0,49.67,0.03,97.0,236.38,11.18,15.51,0.43,0.39
59.426926,100,329.885552,0.62,3.0,59.43,0.01,99.0,280.72,8.49,17.39,0.54,0.39
49.814594,100,329.885552,0.62,3.0,49.81,0.03,97.0,238.82,11.09,14.26,0.35,0.39
51.39134,100,329.885552,0.62,1.0,51.39,0.03,97.0,245.7,10.5,16.26,0.37,0.39
53.913933,100,329.885552,0.62,3.0,53.91,0.04,96.0,275.07,8.79,16.66,0.33,0.39
58.2635,100,329.885552,0.62,0.0,58.26,0.01,99.0,268.77,9.02,17.53,0.29,0.39
52.223724,100,329.885552,0.63,1.0,52.22,0.02,98.0,239.73,10.82,15.93,0.41,0.39
40.626728,100,331.841204,-1.0,2.0,40.63,0.23,77.0,239.03,2.64,37.55,0.42,0.83
49.611237,100,331.841204,0.82,3.0,49.61,0.18,82.0,227.33,2.87,37.71,0.47,0.83
47.81446,100,331.841204,-1.0,2.0,47.81,0.19,81.0,234.98,2.74,38.31,0.44,0.83
45.782593,100,331.841204,-1.0,2.0,45.78,0.2,80.0,238.7,2.76,37.73,0.41,0.83
72.97852,100,331.841204,0.75,0.0,72.98,0.02,98.0,274.63,3.94,39.14,0.65,0.83
62.7073,100,331.841204,-1.0,2.0,62.71,0.09,91.0,253.33,3.57,36.88,0.47,0.83
47.9503,100,331.841204,-1.0,2.0,47.95,0.19,81.0,231.63,2.74,38.23,0.45,0.83
44.239082,100,331.841204,-1.0,2.0,44.24,0.21,79.0,235.22,2.71,37.6,0.43,0.83
34.059002,100,332.87983,0.83,3.0,34.06,0.26,74.0,347.71,1.45,31.5,0.64,0.99
35.275017,100,332.87983,0.83,3.0,35.28,0.25,75.0,347.99,1.68,31.66,0.61,0.99
34.567955,100,332.87983,0.83,3.0,34.57,0.26,74.0,347.46,1.24,30.22,0.7,0.99
32.334045,100,332.87983,0.83,3.0,32.33,0.27,73.0,347.66,1.41,30.43,0.69,0.99
32.63941,100,332.87983,0.83,3.0,32.64,0.27,73.0,347.52,1.29,30.5,0.68,0.99
31.926891,100,332.87983,0.83,3.0,31.93,0.27,73.0,347.86,1.58,30.56,0.64,0.99
32.639412,100,332.87983,0.83,3.0,32.64,0.27,73.0,347.52,1.29,30.36,0.68,0.99
32.842995,100,332.87983,0.83,3.0,32.84,0.27,73.0,347.42,1.21,30.5,0.69,0.99
68.58154,100,334.512527,0.6,1.0,68.58,0.01,99.0,366.66,4.42,32.39,0.51,0.36
69.99736,100,334.512527,0.6,1.0,70.0,0.01,99.0,370.38,3.94,35.48,0.59,0.36
65.91735,100,334.512527,0.59,1.0,65.92,0.02,98.0,376.46,4.57,33.15,0.51,0.36
68.57111,100,334.512527,0.77,3.0,68.57,0.01,99.0,378.98,4.24,33.8,0.53,0.35
