r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
-32.814365,100,2.408686,-1.0,5.0,-32.81,0.58,42.0,213.08,5.84,10.42,0.59,0.0
-36.746204,100,2.408686,-1.0,5.0,-36.75,0.61,39.0,194.95,5.93,10.73,0.56,0.0
-34.67147,100,2.408686,-1.0,4.0,-34.67,0.6,40.0,196.35,5.64,11.51,0.54,0.0
-46.92032,100,2.409686,-1.0,4.0,-46.92,0.67,33.0,211.81,5.99,9.75,0.59,0.0
-35.10059,100,2.409686,0.66,0.0,-35.1,0.6,40.0,195.28,6.01,10.21,0.56,0.0
-45.473263,100,2.409686,-1.0,5.0,-45.47,0.66,34.0,211.3,5.98,9.95,0.58,0.0
-41.419,100,2.409686,-1.0,4.0,-41.42,0.64,36.0,198.06,5.94,10.94,0.55,0.0
-18.132366,100,2.409686,-1.0,5.0,-18.13,0.5,50.0,182.69,5.78,10.65,0.55,0.0
-19.75264,100,4.473875,-1.0,5.0,-19.75,0.49,51.0,232.08,13.61,7.11,0.62,1.03
-20.058434,100,4.473875,0.56,4.0,-20.06,0.49,51.0,224.69,14.16,5.56,0.65,1.03
-19.993563,100,4.473875,0.57,4.0,-19.99,0.49,51.0,224.01,14.03,5.85,0.65,1.03
-30.085213,100,4.473875,-1.0,5.0,-30.09,0.56,44.0,230.24,13.81,6.76,0.61,1.03
-18.51707,100,4.473875,-1.0,5.0,-18.52,0.48,52.0,224.0,14.02,5.81,0.64,1.03
-26.537739,100,4.473875,-1.0,5.0,-26.54,0.53,47.0,224.6,14.2,5.43,0.65,1.03
-31.055946,100,4.473875,-1.0,5.0,-31.06,0.56,44.0,228.8,13.89,6.23,0.64,1.03
-24.293612,100,4.473875,-1.0,5.0,-24.29,0.52,48.0,224.0,13.99,6.0,0.64,1.03
-20.804909,100,6.774399,0.55,4.0,-20.8,0.49,51.0,270.25,13.48,8.42,0.62,0.79
-28.761034,100,6.774399,0.55,4.0,-28.76,0.54,46.0,272.93,13.49,8.5,0.62,0.79
-25.247139,100,6.774399,0.55,4.0,-25.25,0.52,48.0,270.29,13.56,8.4,0.62,0.79
-36.155537,100,6.774399,-1.0,5.0,-36.16,0.59,41.0,270.39,13.77,7.79,0.64,0.79
-38.15311,100,6.774399,0.55,4.0,-38.15,0.6,40.0,276.32,13.55,8.34,0.63,0.79
-28.852104,100,6.774399,0.55,4.0,-28.85,0.54,46.0,272.06,13.53,8.39,0.62,0.79
-34.934204,100,6.774399,-1.0,5.0,-34.93,0.58,42.0,272.28,13.65,7.98,0.63,0.79
-30.092411,100,6.774399,0.54,4.0,-30.09,0.55,45.0,265.49,13.85,7.62,0.64,0.79
-36.13673,100,8.964626,0.49,4.0,-36.14,0.57,43.0,391.15,12.69,9.43,0.64,0.98
-30.083313,100,8.964626,0.49,4.0,-30.08,0.53,47.0,389.01,12.71,9.46,0.64,0.98
-22.688457,100,8.965621,-1.0,5.0,-22.69,0.48,52.0,387.45,12.76,9.35,0.64,0.98
-31.314182,100,8.965621,0.49,4.0,-31.31,0.54,46.0,386.07,12.52,9.78,0.63,0.97
-32.852,100,8.965621,-1.0,5.0,-32.85,0.55,45.0,387.51,12.56,9.74,0.63,0.98
-30.042938,100,8.965621,0.49,4.0,-30.04,0.53,47.0,387.19,12.61,9.56,0.64,0.98
-51.19419,100,8.965621,0.49,4.0,-51.19,0.67,33.0,401.05,12.76,9.3,0.64,0.97
-34.742283,100,8.965621,0.49,4.0,-34.74,0.56,44.0,390.94,12.72,9.27,0.64,0.98
-23.657795,100,11.18878,-1.0,5.0,-23.66,0.5,50.0,370.06,13.32,5.54,0.56,0.89
-19.536026,100,11.18878,0.51,4.0,-19.54,0.46,54.0,403.95,13.61,5.59,0.61,0.89
-35.440937,100,11.18878,0.54,4.0,-35.44,0.57,43.0,398.58,13.55,5.62,0.59,0.89
-21.035217,100,11.18878,0.55,4.0,-21.04,0.48,52.0,375.43,13.53,5.44,0.58,0.89
-29.136858,100,11.18878,0.54,4.0,-29.14,0.53,47.0,399.25,13.39,5.91,0.58,0.89
-45.345173,100,11.18878,-1.0,5.0,-45.35,0.63,37.0,430.1,13.5,5.63,0.59,0.89
-24.684267,100,11.18878,0.57,4.0,-24.68,0.5,50.0,394.17,13.35,5.75,0.57,0.89
-51.339405,100,11.18878,-1.0,5.0,-51.34,0.68,32.0,405.84,13.5,5.64,0.58,0.89
-23.98293,100,13.194195,0.61,4.0,-23.98,0.53,47.0,199.68,11.31,8.38,0.56,0.88
-30.535336,100,13.194195,-1.0,5.0,-30.54,0.57,43.0,189.19,11.4,8.41,0.58,0.88
-27.393497,100,13.194195,0.6,4.0,-27.39,0.55,45.0,188.6,11.56,8.12,0.58,0.88
-17.187885,100,13.194195,-1.0,5.0,-17.19,0.49,51.0,178.84,11.46,8.31,0.58,0.88
-35.012615,100,13.194195,-1.0,5.0,-35.01,0.6,40.0,184.42,11.43,8.73,0.58,0.88
-28.971092,100,13.194195,-1.0,5.0,-28.97,0.56,44.0,188.54,11.57,8.13,0.6,0.88
-20.055756,100,13.194195,-1.0,5.0,-20.06,0.51,49.0,176.08,11.54,8.1,0.59,0.88
-24.899427,100,13.194195,-1.0,5.0,-24.9,0.54,46.0,181.12,11.39,8.32,0.57,0.88
-30.015997,100,15.084501,0.66,4.0,-30.02,0.57,43.0,173.77,11.98,8.28,0.58,0.86
-27.031305,100,15.084501,0.67,4.0,-27.03,0.55,45.0,172.35,11.74,8.42,0.57,0.86
-32.660126,100,15.084501,-1.0,5.0,-32.66,0.59,41.0,169.39,11.72,8.54,0.56,0.86
-27.59712,100,15.084501,-1.0,5.0,-27.6,0.55,45.0,187.53,12.01,8.32,0.6,0.86
-30.602556,100,15.084501,-1.0,5.0,-30.6,0.57,43.0,186.42,11.82,8.26,0.59,0.86
-28.519941,100,15.084501,-1.0,5.0,-28.52,0.55,45.0,204.54,11.89,8.31,0.61,0.86
-27.069012,100,15.084501,0.65,4.0,-27.07,0.55,45.0,182.01,11.89,8.23,0.58,0.86
-24.19679,100,15.084501,0.65,4.0,-24.2,0.53,47.0,181.86,11.86,8.17,0.6,0.86
-26.164461,100,17.202097,-1.0,5.0,-26.16,0.57,43.0,170.58,1.41,12.99,0.42,0.86
-20.000467,100,17.202097,-1.0,5.0,-20.0,0.54,46.0,168.83,1.56,13.66,0.33,0.86
-40.26746,100,17.202097,-1.0,5.0,-40.27,0.66,34.0,173.76,1.56,12.68,0.37,0.85
-16.94586,100,17.202097,0.81,4.0,-16.95,0.52,48.0,168.2,1.59,14.08,0.32,0.85
-3.152107,100,17.202097,0.81,4.0,-3.15,0.46,54.0,142.15,1.57,14.07,0.33,0.85
-34.972244,100,17.202097,-1.0,5.0,-34.97,0.63,37.0,165.28,1.66,17.31,0.31,0.85
-24.524117,100,17.202097,0.81,4.0,-24.52,0.57,43.0,167.66,1.56,13.64,0.32,0.86
-18.221657,100,17.202097,0.81,4.0,-18.22,0.54,46.0,158.19,1.62,13.48,0.33,0.86
-30.467003,100,19.243415,-1.0,5.0,-30.47,0.52,48.0,456.85,12.95,7.94,0.64,0.86
-37.644073,100,19.243415,-1.0,5.0,-37.64,0.57,43.0,460.4,12.87,8.12,0.64,0.86
-37.60099,100,19.243415,-1.0,5.0,-37.6,0.57,43.0,458.03,12.59,8.51,0.63,0.86
-43.603153,100,19.243415,-1.0,5.0,-43.6,0.61,39.0,465.78,13.01,7.8,0.65,0.86
-43.46221,100,19.243415,-1.0,4.0,-43.46,0.61,39.0,463.95,12.79,8.03,0.64,0.87
-39.427017,100,19.243415,-1.0,5.0,-39.43,0.58,42.0,464.8,13.29,7.2,0.65,0.86
-37.422646,100,19.243415,-1.0,4.0,-37.42,0.57,43.0,459.92,12.8,8.15,0.64,0.86
-21.506592,100,19.243415,-1.0,5.0,-21.51,0.46,54.0,451.8,12.81,8.02,0.64,0.86
-38.676342,100,21.076391,0.57,4.0,-38.68,0.61,39.0,246.34,6.26,11.54,0.63,0.95
-43.529354,100,21.076391,0.57,4.0,-43.53,0.64,36.0,247.01,6.23,11.75,0.63,0.95
-31.063606,100,21.076391,0.57,4.0,-31.06,0.56,44.0,244.82,6.35,10.96,0.64,0.95
-32.613495,100,21.076391,0.57,4.0,-32.61,0.57,43.0,249.71,6.13,12.18,0.62,0.95
-31.21862,100,21.076391,-1.0,5.0,-31.22,0.56,44.0,248.04,6.21,11.9,0.63,0.95
-27.96158,100,21.076391,0.57,4.0,-27.96,0.54,46.0,244.77,6.36,11.22,0.64,0.95
-34.12999,100,21.076391,-1.0,5.0,-34.13,0.58,42.0,248.07,6.23,11.72,0.63,0.95
-38.650116,100,21.076391,-1.0,5.0,-38.65,0.61,39.0,247.44,6.21,11.66,0.63,0.95
-26.559078,100,23.264235,-1.0,5.0,-26.56,0.55,45.0,147.44,12.42,7.57,0.58,0.89
-34.09898,100,23.264235,-1.0,5.0,-34.1,0.59,41.0,162.0,12.68,7.61,0.62,0.9
-21.242418,100,23.264235,-1.0,5.0,-21.24,0.52,48.0,141.8,12.25,7.7,0.57,0.9
-40.209953,100,23.264235,-1.0,5.0,-40.21,0.63,37.0,159.82,12.79,7.21,0.61,0.89
-25.294956,100,23.264235,0.62,4.0,-25.29,0.54,46.0,149.79,12.66,7.19,0.58,0.89
-18.927732,100,23.264235,0.62,4.0,-18.93,0.5,50.0,150.13,12.55,7.3,0.58,0.9
-33.376724,100,23.264235,-1.0,5.0,-33.38,0.59,41.0,155.4,12.55,7.19,0.59,0.89
-28.33961,100,23.264235,-1.0,5.0,-28.34,0.56,44.0,146.24,12.53,7.15,0.58,0.89
-32.05693,100,24.428982,0.6,4.0,-32.06,0.57,43.0,195.93,2.0,13.57,0.65,0.99
-34.356865,100,24.428982,0.62,4.0,-34.36,0.59,41.0,190.98,2.01,14.32,0.62,0.99
-32.16854,100,24.428982,-1.0,5.0,-32.17,0.57,43.0,204.4,2.0,14.41,0.63,0.99
-28.813053,100,24.428982,-1.0,5.0,-28.81,0.55,45.0,198.27,2.0,14.42,0.64,0.99
-44.84901,100,24.429975,-1.0,5.0,-44.85,0.65,35.0,207.33,2.0,14.46,0.64,0.99
-30.899305,100,24.429975,-1.0,5.0,-30.9,0.57,43.0,191.07,2.01,13.77,0.6,1.0
-39.922012,100,24.429975,0.65,4.0,-39.92,0.63,37.0,205.77,2.07,14.58,0.56,0.99
-27.930801,100,24.429975,0.62,4.0,-27.93,0.55,45.0,186.98,2.01,13.7,0.63,0.99
-37.883286,100,26.47036,-1.0,5.0,-37.88,0.6,40.0,362.07,11.9,7.65,0.54,0.54
-20.611647,100,26.47036,0.61,4.0,-20.61,0.49,51.0,344.44,11.97,7.82,0.56,0.55
-38.331295,100,26.47036,-1.0,5.0,-38.33,0.61,39.0,330.67,12.35,7.25,0.56,0.54
-38.168964,100,26.47036,0.63,4.0,-38.17,0.61,39.0,320.17,12.12,7.32,0.54,0.54
-41.182537,100,26.47036,-1.0,5.0,-41.18,0.62,38.0,368.41,12.08,7.64,0.56,0.54
-13.129185,100,26.47036,0.63,4.0,-13.13,0.45,55.0,316.54,11.99,7.56,0.55,0.54
-35.73237,100,26.47036,0.63,4.0,-35.73,0.59,41.0,335.27,11.99,7.64,0.54,0.54
-31.140219,100,26.471358,-1.0,5.0,-31.14,0.56,44.0,341.69,12.05,7.6,0.56,0.55
-32.761097,100,28.377649,0.68,4.0,-32.76,0.6,40.0,149.85,13.06,4.71,0.54,0.91
-31.84053,100,28.377649,-1.0,5.0,-31.84,0.58,42.0,171.27,13.25,4.47,0.57,0.91
-37.39262,100,28.377649,-1.0,5.0,-37.39,0.62,38.0,173.04,13.01,4.96,0.56,0.91
-28.320087,100,28.377649,-1.0,5.0,-28.32,0.57,43.0,152.67,12.64,5.17,0.5,0.91
-36.573055,100,28.377649,-1.0,5.0,-36.57,0.61,39.0,170.03,13.51,4.58,0.59,0.91
-43.95824,100,28.377649,0.66,4.0,-43.96,0.66,34.0,168.96,13.06,4.72,0.56,0.91
-22.871574,100,28.377649,0.71,4.0,-22.87,0.54,46.0,152.89,12.47,6.11,0.51,0.91
-16.143633,100,28.377649,-1.0,5.0,-16.14,0.5,50.0,152.03,12.93,5.43,0.54,0.91
-42.47854,100,29.546323,0.61,4.0,-42.48,0.63,37.0,278.18,5.82,11.83,0.6,0.76
-39.42934,100,29.546323,-1.0,5.0,-39.43,0.61,39.0,279.48,6.02,11.26,0.62,0.76
-38.87625,100,29.546323,-1.0,5.0,-38.88,0.61,39.0,266.16,5.97,11.02,0.6,0.76
-36.0326,100,29.546323,-1.0,5.0,-36.03,0.59,41.0,267.34,5.85,11.43,0.6,0.76
-28.409124,100,29.546323,-1.0,5.0,-28.41,0.54,46.0,265.51,6.1,10.77,0.61,0.76
-34.22866,100,29.546323,0.68,2.0,-34.23,0.58,42.0,261.6,5.94,10.85,0.57,0.76
-36.464775,100,29.546323,-1.0,5.0,-36.46,0.59,41.0,279.79,6.04,10.95,0.63,0.76
-42.121143,100,29.546323,0.64,4.0,-42.12,0.63,37.0,266.45,5.85,11.25,0.58,0.76
-37.52962,100,31.112293,-1.0,5.0,-37.53,0.6,40.0,264.58,6.15,11.79,0.6,0.57
-28.190125,100,31.112293,-1.0,5.0,-28.19,0.56,44.0,275.23,6.31,10.5,0.55,0.57
-37.142414,100,31.112293,-1.0,5.0,-37.14,0.6,40.0,270.9,6.31,10.46,0.6,0.57
-27.579563,100,31.112293,-1.0,5.0,-27.58,0.54,46.0,265.65,6.21,10.31,0.61,0.57
-35.89871,100,31.112293,0.56,4.0,-35.9,0.59,41.0,268.89,6.31,10.06,0.62,0.57
-31.665451,100,31.112293,0.57,4.0,-31.67,0.57,43.0,268.59,6.3,10.07,0.6,0.57
-34.301563,100,31.112293,-1.0,5.0,-34.3,0.58,42.0,263.91,6.17,12.14,0.62,0.57
-33.526623,100,31.112293,0.55,4.0,-33.53,0.57,43.0,265.64,6.39,9.97,0.64,0.57
-36.677486,100,32.601929,-1.0,5.0,-36.68,0.6,40.0,237.58,7.76,10.15,0.58,0.6
-29.487982,100,32.601929,-1.0,5.0,-29.49,0.57,43.0,223.92,7.43,11.41,0.53,0.59
-35.980305,100,32.601929,0.65,4.0,-35.98,0.6,40.0,228.38,7.57,9.7,0.55,0.59
-33.58931,100,32.601929,0.67,4.0,-33.59,0.59,41.0,202.63,7.61,9.77,0.55,0.59
-41.885414,100,32.601929,-1.0,5.0,-41.89,0.64,36.0,215.71,7.65,9.77,0.55,0.6
-29.727364,100,32.601929,0.62,4.0,-29.73,0.56,44.0,225.19,7.84,10.52,0.6,0.6
-37.171646,100,32.601929,-1.0,5.0,-37.17,0.61,39.0,246.88,7.52,10.47,0.55,0.59
-31.388638,100,32.601929,0.65,4.0,-31.39,0.57,43.0,229.01,7.6,10.11,0.55,0.6
-34.804337,100,34.453955,0.61,4.0,-34.8,0.59,41.0,252.14,13.2,5.9,0.57,0.77
-31.93317,100,34.453955,0.59,4.0,-31.93,0.57,43.0,251.13,13.44,5.53,0.59,0.77
-41.4812,100,34.453955,-1.0,5.0,-41.48,0.63,37.0,259.23,13.43,5.78,0.6,0.77
-24.770956,100,34.453955,0.63,4.0,-24.77,0.53,47.0,233.9,13.25,5.9,0.57,0.77
-30.137554,100,34.453955,0.58,4.0,-30.14,0.56,44.0,248.38,13.53,5.51,0.6,0.77
-29.047264,100,34.453955,-1.0,5.0,-29.05,0.55,45.0,259.15,13.21,5.89,0.57,0.77
-30.739954,100,34.453955,-1.0,5.0,-30.74,0.56,44.0,253.77,13.64,5.41,0.61,0.77
-14.881121,100,34.453955,-1.0,5.0,-14.88,0.47,53.0,227.86,13.29,5.69,0.58,0.77
-40.219048,100,36.293331,-1.0,5.0,-40.22,0.6,40.0,384.78,16.0,3.87,0.63,0.83
-40.37007,100,36.293331,0.48,4.0,-40.37,0.6,40.0,383.23,16.0,4.04,0.64,0.83
-45.00566,100,36.293331,-1.0,5.0,-45.01,0.63,37.0,385.45,16.0,3.95,0.64,0.82
-38.915413,100,36.293331,0.48,4.0,-38.92,0.59,41.0,387.74,16.0,3.99,0.64,0.83
-31.781284,100,36.293331,0.48,4.0,-31.78,0.54,46.0,389.73,16.0,3.95,0.64,0.83
-48.230118,100,36.293331,-1.0,5.0,-48.23,0.65,35.0,392.86,16.0,3.78,0.65,0.83
-37.50258,100,36.293331,0.48,4.0,-37.5,0.58,42.0,388.69,16.0,4.13,0.64,0.83
-46.63827,100,36.293331,-1.0,5.0,-46.64,0.64,36.0,393.73,16.0,3.92,0.64,0.83
19.880865,100,38.111981,-1.0,5.0,19.88,0.32,68.0,200.02,6.91,25.62,0.23,0.78
-5.4352922,100,38.111981,-1.0,5.0,-5.44,0.44,56.0,228.36,7.28,24.82,0.38,0.78
8.649578,100,38.111981,-1.0,0.0,8.65,0.39,61.0,188.18,7.36,27.26,0.22,0.78
-3.233591,100,38.111981,-1.0,5.0,-3.23,0.45,55.0,236.34,7.45,23.8,0.24,0.78
-11.558338,100,38.111981,0.69,4.0,-11.56,0.47,53.0,220.03,8.84,20.5,0.36,0.78
12.371272,100,38.113061,-1.0,5.0,12.37,0.37,63.0,201.5,6.42,31.01,0.12,0.78
30.033985,100,38.113061,0.88,1.0,30.03,0.29,71.0,196.69,5.42,33.9,0.04,0.78
-6.184145,100,38.113061,-1.0,5.0,-6.18,0.46,54.0,198.87,6.46,30.14,0.23,0.78
-35.124897,100,39.855366,-1.0,5.0,-35.12,0.58,42.0,278.81,16.0,5.21,0.62,0.83
-33.519367,100,39.855366,-1.0,5.0,-33.52,0.57,43.0,275.63,16.0,4.83,0.63,0.83
-36.833885,100,39.855366,0.57,4.0,-36.83,0.59,41.0,277.18,16.0,4.78,0.63,0.83
-30.430214,100,39.855366,-1.0,5.0,-30.43,0.55,45.0,273.5,16.0,4.81,0.63,0.83
-41.357513,100,39.855366,0.59,4.0,-41.36,0.62,38.0,286.81,15.79,5.07,0.59,0.83
-32.071297,100,39.855366,0.57,4.0,-32.07,0.56,44.0,274.5,16.0,4.72,0.63,0.82
-43.085045,100,39.855366,-1.0,5.0,-43.09,0.63,37.0,286.91,15.78,5.0,0.6,0.83
-28.948109,100,39.855366,-1.0,5.0,-28.95,0.54,46.0,272.98,16.0,4.93,0.63,0.83
-42.5486,100,41.728476,-1.0,5.0,-42.55,0.64,36.0,181.3,16.0,7.38,0.63,0.91
-42.590458,100,41.728476,-1.0,5.0,-42.59,0.64,36.0,180.46,15.63,7.17,0.59,0.91
-28.041899,100,41.728476,0.58,4.0,-28.04,0.55,45.0,176.21,15.71,6.97,0.61,0.91
-45.45213,100,41.728476,-1.0,5.0,-45.45,0.66,34.0,174.69,15.48,6.83,0.59,0.91
-25.956213,100,41.728476,-1.0,5.0,-25.96,0.54,46.0,163.01,15.62,7.08,0.6,0.91
-37.430954,100,41.728476,-1.0,5.0,-37.43,0.61,39.0,175.21,15.67,7.15,0.6,0.91
-19.927301,100,41.728476,-1.0,5.0,-19.93,0.5,50.0,173.5,15.87,7.2,0.62,0.91
-41.929005,100,41.728476,0.62,4.0,-41.93,0.64,36.0,170.27,15.33,7.27,0.56,0.91
-29.059885,100,43.697372,-1.0,5.0,-29.06,0.53,47.0,354.83,16.0,4.66,0.63,0.82
-43.808853,100,43.697372,-1.0,5.0,-43.81,0.63,37.0,361.94,15.62,4.91,0.61,0.82
-37.98408,100,43.697372,0.53,4.0,-37.98,0.59,41.0,357.66,16.0,4.8,0.63,0.83
-29.07822,100,43.697372,-1.0,5.0,-29.08,0.53,47.0,354.76,16.0,4.78,0.63,0.83
-46.02358,100,43.697372,0.52,4.0,-46.02,0.64,36.0,362.69,16.0,4.58,0.64,0.83
-17.080196,100,43.697372,-1.0,5.0,-17.08,0.45,55.0,352.01,16.0,4.62,0.63,0.83
-28.870844,100,43.697372,-1.0,5.0,-28.87,0.53,47.0,355.25,16.0,4.6,0.62,0.83
-33.36485,100,43.697372,-1.0,5.0,-33.36,0.56,44.0,355.68,16.0,4.81,0.63,0.83
-24.275194,100,45.674099,0.52,4.0,-24.28,0.49,51.0,385.44,4.0,12.64,0.64,0.84
-37.707657,100,45.674099,-1.0,5.0,-37.71,0.58,42.0,389.57,4.0,13.13,0.64,0.84
-47.933277,100,45.674099,-1.0,5.0,-47.93,0.65,35.0,392.99,4.0,12.22,0.63,0.84
-36.147285,100,45.674099,-1.0,5.0,-36.15,0.57,43.0,387.16,4.0,13.04,0.64,0.84
-34.575745,100,45.674099,-1.0,5.0,-34.58,0.56,44.0,386.99,4.0,12.89,0.63,0.84
-28.668545,100,45.674099,0.53,4.0,-28.67,0.52,48.0,383.06,4.0,12.84,0.64,0.84
-41.633205,100,45.674099,-1.0,5.0,-41.63,0.61,39.0,391.56,4.0,13.02,0.63,0.84
-36.31934,100,45.674099,0.53,4.0,-36.32,0.57,43.0,388.36,4.0,12.53,0.64,0.84
-25.584112,100,47.537905,-1.0,5.0,-25.58,0.53,47.0,267.73,12.99,6.93,0.5,0.9
-34.615715,100,47.537905,0.64,4.0,-34.62,0.59,41.0,251.57,13.41,6.27,0.55,0.89
-33.25145,100,47.537905,-1.0,5.0,-33.25,0.58,42.0,257.13,13.21,6.53,0.55,0.89
-32.083652,100,47.537905,-1.0,5.0,-32.08,0.57,43.0,264.12,13.3,6.46,0.56,0.89
-34.503906,100,47.537905,-1.0,5.0,-34.5,0.59,41.0,254.57,13.22,6.28,0.53,0.89
-15.583716,100,47.537905,-1.0,5.0,-15.58,0.46,54.0,268.15,13.47,6.05,0.57,0.9
-20.251678,100,47.537905,0.67,4.0,-20.25,0.5,50.0,255.69,13.05,6.91,0.52,0.89
-29.383427,100,47.537905,0.62,4.0,-29.38,0.55,45.0,278.13,13.3,6.66,0.57,0.9
-13.746425,100,49.451594,-1.0,5.0,-13.75,0.52,48.0,97.82,12.65,13.1,0.35,0.94
-25.289894,100,49.452727,-1.0,5.0,-25.29,0.55,45.0,116.94,14.92,7.03,0.54,0.95
-31.909536,100,49.452727,-1.0,5.0,-31.91,0.58,42.0,126.79,15.6,5.62,0.6,0.95
-19.681707,100,49.452727,0.67,4.0,-19.68,0.51,49.0,119.63,15.5,6.02,0.58,0.95
-24.445427,100,49.452727,0.7,4.0,-24.45,0.54,46.0,128.5,14.77,6.37,0.54,0.95
-14.766011,100,49.452727,-1.0,5.0,-14.77,0.48,52.0,116.88,15.53,5.7,0.59,0.95
-2.2907972,100,49.452727,0.79,4.0,-2.29,0.45,55.0,124.81,11.56,13.9,0.35,0.95
-26.41716,100,49.452727,0.71,1.0,-26.42,0.56,44.0,118.31,14.91,5.96,0.52,0.95
-40.00979,100,51.265027,0.61,4.0,-40.01,0.62,38.0,309.63,1.67,18.67,0.55,0.81
-45.30486,100,51.265027,-1.0,5.0,-45.3,0.65,35.0,362.37,1.7,17.04,0.58,0.81
-33.563507,100,51.265027,0.61,4.0,-33.56,0.58,42.0,297.22,1.67,16.65,0.56,0.81
-30.331871,100,51.265027,0.58,4.0,-30.33,0.56,44.0,323.22,1.72,16.17,0.59,0.81
-34.31861,100,51.265027,0.61,4.0,-34.32,0.58,42.0,308.93,1.71,17.11,0.56,0.81
-23.129574,100,51.265027,-1.0,5.0,-23.13,0.51,49.0,329.4,1.72,16.13,0.6,0.81
-39.811382,100,51.265027,-1.0,5.0,-39.81,0.62,38.0,333.17,1.73,15.25,0.59,0.81
-36.807083,100,51.265027,-1.0,5.0,-36.81,0.6,40.0,337.15,1.68,17.37,0.57,0.81
-36.55695,100,53.154247,0.64,4.0,-36.56,0.6,40.0,255.34,7.9,9.17,0.55,0.67
-35.719215,100,53.154247,0.62,4.0,-35.72,0.6,40.0,238.18,7.9,8.58,0.57,0.67
-24.787159,100,53.154247,0.64,4.0,-24.79,0.53,47.0,239.79,7.91,8.97,0.54,0.67
-35.962547,100,53.154247,-1.0,5.0,-35.96,0.6,40.0,251.41,7.9,9.37,0.53,0.67
-22.948675,100,53.154247,0.65,4.0,-22.95,0.52,48.0,230.17,7.9,10.08,0.54,0.67
-22.668571,100,53.154247,-1.0,5.0,-22.67,0.54,46.0,150.08,7.58,12.43,0.49,0.67
-39.291054,100,53.154247,-1.0,5.0,-39.29,0.61,39.0,277.38,8.0,8.41,0.6,0.67
-27.917896,100,53.154247,-1.0,5.0,-27.92,0.58,42.0,157.06,7.43,15.68,0.46,0.67
-29.680035,100,55.225451,-1.0,5.0,-29.68,0.55,45.0,250.12,12.44,9.29,0.62,0.83
-37.846355,100,55.225451,0.59,4.0,-37.85,0.6,40.0,256.72,12.4,9.41,0.6,0.83
-26.714264,100,55.225451,-1.0,5.0,-26.71,0.53,47.0,242.58,12.85,9.31,0.63,0.83
-32.814034,100,55.225451,0.57,4.0,-32.81,0.57,43.0,244.84,12.82,9.01,0.63,0.83
-45.663067,100,55.225451,-1.0,5.0,-45.66,0.65,35.0,266.96,12.14,10.47,0.6,0.83
-36.05975,100,55.225451,0.58,4.0,-36.06,0.59,41.0,251.97,12.34,9.59,0.61,0.83
-45.517563,100,55.225451,-1.0,5.0,-45.52,0.65,35.0,261.68,12.26,10.29,0.61,0.83
-16.506086,100,55.225451,0.58,4.0,-16.51,0.47,53.0,245.38,12.13,9.88,0.61,0.83
-38.522934,100,57.287471,-1.0,5.0,-38.52,0.62,38.0,241.14,13.25,6.59,0.56,1.04
-21.372633,100,57.287471,-1.0,5.0,-21.37,0.51,49.0,248.52,13.32,6.96,0.58,1.04
-29.422888,100,57.287471,-1.0,4.0,-29.42,0.55,45.0,271.82,13.58,6.52,0.6,1.04
-42.99839,100,57.287471,-1.0,4.0,-43.0,0.64,36.0,267.78,13.18,7.11,0.56,1.04
-23.351582,100,57.287471,-1.0,4.0,-23.35,0.52,48.0,249.46,12.97,6.97,0.55,1.04
-41.804577,100,57.287471,-1.0,4.0,-41.8,0.63,37.0,279.3,13.6,6.22,0.6,1.04
-40.037464,100,57.287471,-1.0,4.0,-40.04,0.62,38.0,268.24,13.09,7.94,0.56,1.04
-18.918575,100,57.287471,-1.0,4.0,-18.92,0.49,51.0,245.6,13.39,6.54,0.58,1.04
-36.34271,100,59.618011,0.51,4.0,-36.34,0.58,42.0,344.31,12.58,8.51,0.63,0.85
-39.149933,100,59.618011,0.52,4.0,-39.15,0.6,40.0,344.58,12.52,8.64,0.63,0.85
-36.06899,100,59.618011,0.52,4.0,-36.07,0.58,42.0,343.62,12.3,8.69,0.62,0.85
-31.868525,100,59.618011,0.51,4.0,-31.87,0.55,45.0,344.09,12.65,8.27,0.63,0.85
-43.9039,100,59.618011,-1.0,5.0,-43.9,0.63,37.0,346.48,12.68,8.36,0.63,0.85
-40.970695,100,59.618011,-1.0,5.0,-40.97,0.61,39.0,343.97,12.38,8.81,0.63,0.85
-34.27371,100,59.618011,-1.0,5.0,-34.27,0.57,43.0,342.19,12.23,9.02,0.62,0.85
-33.244453,100,59.618011,0.51,4.0,-33.24,0.56,44.0,344.09,12.62,8.44,0.63,0.85
-32.310764,100,61.682986,-1.0,5.0,-32.31,0.6,40.0,221.39,14.07,10.95,0.38,0.8
-28.00118,100,61.682986,-1.0,5.0,-28.0,0.55,45.0,227.64,15.57,6.53,0.56,0.8
-28.944681,100,61.682986,0.61,4.0,-28.94,0.56,44.0,227.24,15.6,6.69,0.55,0.8
-33.43173,100,61.682986,0.59,4.0,-33.43,0.58,42.0,243.99,15.62,6.5,0.58,0.8
-29.709536,100,61.682986,-1.0,5.0,-29.71,0.57,43.0,228.79,15.23,6.81,0.52,0.8
-16.802238,100,61.682986,-1.0,5.0,-16.8,0.49,51.0,197.12,15.55,7.09,0.54,0.8
-21.887842,100,61.682986,-1.0,5.0,-21.89,0.52,48.0,230.57,15.3,7.09,0.55,0.8
