87,4.53,0.32,68.0,352.64,1.0,34.46,0.75,0.78
87,4.53,0.32,68.0,352.64,1.0,34.46,0.75,0.78
88,55.72,0.01,99.0,307.83,2.76,39.16,0.56,0.86
88,55.79,0.01,99.0,314.9,2.64,39.16,0.51,0.86
88,54.15,0.05,95.0,295.54,2.43,38.67,0.5,0.86

89,62.42,0.0,100.0,289.31,5.44,31.07,0.47,0.77
89,59.26,0.0,100.0,293.08,5.52,30.43,0.51,0.77
89,51.79,0.0,100.0,293.58,5.36,32.41,0.58,0.77
90,54.38,0.03,97.0,291.55,3.59,34.49,0.49,0.78
90,48.24,0.05,95.0,308.49,3.64,33.8,0.53,0.77

90,51.67,0.02,98.0,318.26,3.92,33.74,0.54,0.77
91,58.22,0.03,97.0,293.16,4.04,31.56,0.36,0.87
91,60.75,0.0,100.0,322.5,5.96,26.17,0.5,0.87

91,69.44,0.02,98.0,244.84,5.02,31.45,0.29,0.8791,59.55,0.01,99.0,324.54,5.62,26.21,0.5,0.87
92,38.19,0.06,94.0,315.86,2.3,36.9,0.74,0.9


92,38.04,0.06,94.0,314.08,2.15,37.45,0.74,0.9
92,44.42,0.04,96.0,390.42,12.65,16.87,0.58,0.9
93,48.07,0.0,100.0,345.26,5.8,36.32,0.67,0.77

93,46.57,0.0,100.0,332.16,4.84,38.24,0.72,0.77
94,12.78,0.27,73.0,315.21,1.97,33.38,0.45,0.84
94,22.87,0.21,79.0,321.44,1.87,35.02,0.54,0.83
94,51.94,0.03,97.0,323.17,3.41,33.35,0.57,0.83
95,10.41,0.31,69.0,290.48,1.3,31.55,0.45,0.76

95,12.39,0.31,69.0,295.0,1.71,31.17,0.42,0.76
95,23.47,0.21,79.0,336.58,3.84,28.87,0.52,0.76
95,13.25,0.31,69.0,299.45,2.01,30.28,0.39,0.76
96,47.27,0.04,96.0,361.82,2.65,41.11,0.49,0.68
96,56.59,0.01,99.0,350.19,3.52,39.07,0.41,0.68
96,39.84,0.04,96.0,361.6,2.19,41.09,0.64,0.68
97,65.22,0.31,69.0,345.82,1.0,33.35,0.66,0.72
7,75.07,0.31,69.0,327.76,1.0,29.96,0.41,0.72
97,60.4,0.31,69.0,474.27,1.0,32.7,0.59,0.72
97,65.01,0.31,69.0,348.56,1.0,33.18,0.66,0.72
98,60.11,0.02,98.0,340.34,2.0,37.02,0.43,0.8
98,58.55,0.02,98.0,258.09,2.06,37.12,0.49,0.8
8,56.38,0.02,98.0,332.55,2.0,37.05,0.46,0.8
98,55.95,0.02,98.0,343.32,2.0,37.0,0.47,0.8
99,50.85,0.03,97.0,247.65,2.14,43.38,0.66,0.79
99,56.5,0.03,97.0,250.0,2.27,43.09,0.53,0.79

99,52.33,0.02,98.0,246.86,2.08,43.63,0.65,0.79
100,60.66,0.0,100.0,301.04,6.24,33.75,0.48,0.75
100,60.2,0.04,96.0,372.64,7.67,22.04,0.28,0.75

100,60.94,0.02,98.0,376.77,8.57,20.0,0.28,0.75
101,52.13,0.04,96.0,266.28,3.31,40.03,0.34,0.6910101,22.16,0.28,72.0,274.52,2.33,33.19,0.3,0.69

101,55.19,0.03,97.0,266.29,3.29,40.36,0.33,0.69
102,7.2,0.3,70.0,324.82,3.79,36.18,0.62,0.71

102,8.91,0.29,71.0,324.63,3.75,36.22,0.59,0.71
102,11.96,0.28,72.0,330.62,4.54,34.25,0.55,0.71
102,3.88,0.31,69.0,301.96,1.87,39.43,0.7,0.71
102,12.94,0.28,72.0,338.19,5.58,32.58,0.5,0.71
103,10.83,0.26,74.0,354.11,2.03,32.43,0.69,0.69
103,38.07,0.12,88.0,328.37,7.67,23.71,0.46,0.69
103,55.14,0.0,100.0,368.81,7.45,29.0,0.57,0.69

104,60.18,0.0,100.0,350.35,5.48,25.13,0.34,0.76
104,67.0,0.0,100.0,333.62,5.94,23.87,0.25,0.76
104,57.79,0.02,98.0,305.51,4.0,29.25,0.49,0.76

104,30.94,0.18,82.0,368.7,3.5,27.93,0.44,0.76

105,53.61,0.01,99.0,268.58,4.77,32.73,0.62,1.0710105,52.11,0.01,99.0,260.7,4.38,33.17,0.64,1.07

106,66.91,0.0,100.0,258.74,9.76,24.49,0.39,1.01

106,65.61,0.01,99.0,368.65,7.62,28.46,0.27,1.01

106,68.97,0.0,100.0,263.84,10.24,23.98,0.37,1.01
107,16.9,0.25,75.0,331.22,6.72,26.77,0.47,0.67

107,28.25,0.22,78.0,241.35,2.85,39.55,0.41,0.67
107,14.65,0.25,75.0,352.1,2.0,38.65,0.55,0.67
107,16.93,0.29,71.0,240.94,2.39,38.56,0.46,0.67
108,44.22,0.11,89.0,371.64,1.87,38.09,0.6,0.73
108,48.82,0.11,89.0,352.85,1.71,36.61,0.58,0.73
108,49.91,0.1,90.0,352.39,1.8,37.59,0.57,0.73
108,62.69,0.05,95.0,287.13,1.98,40.16,0.48,0.73
109,42.57,0.09,91.0,333.29,4.66,24.4,0.55,0.75
109,52.21,0.07,93.0,324.39,3.03,31.21,0.26,0.75109,53.5,0.07,93.0,317.37,3.39,31.67,0.35,0.74

110,18.94,0.24,76.0,283.9,1.58,26.87,0.55,0.72
1110,57.88,0.03,97.0,232.34,3.32,34.44,0.54,0.72110,60.07,0.03,97.0,233.63,3.38,34.07,0.49,0.72
110,17.02,0.26,74.0,286.37,2.04,25.78,0.51,0.72
111,27.15,0.21,79.0,281.74,8.97,21.33,0.37,0.93
111,12.4,0.26,74.0,300.46,6.07,24.4,0.49,0.93
111,31.75,0.2,80.0,286.81,9.44,20.88,0.26,0.93
112,41.84,0.05,95.0,328.79,2.76,34.51,0.72,0.94
112,39.84,0.05,95.0,323.63,2.15,35.7,0.75,0.94
112,39.84,0.05,95.0,323.63,2.15,35.7,0.75,0.94

113,18.57,0.29,71.0,272.01,2.58,31.04,0.29,0.71
113,22.0,0.27,73.0,266.89,2.73,30.87,0.42,0.71

113,40.47,0.21,79.0,293.32,3.75,31.28,0.1,0.71
113,11.51,0.33,67.0,266.43,2.67,29.15,0.41,0.71
113,18.47,0.29,71.0,278.17,2.97,29.61,0.31,0.71
113,30.96,0.26,74.0,292.18,3.65,31.39,0.21,0.71
113,21.2,0.27,73.0,280.73,2.53,31.75,0.31,0.71
114,43.0,0.05,95.0,304.25,2.74,34.52,0.66,0.77

114,47.4,0.04,96.0,300.96,4.1,31.31,0.56,0.77

114,46.01,0.05,95.0,308.6,3.54,32.69,0.65,0.77

115,27.66,0.19,81.0,326.8,2.59,34.16,0.47,0.7

115,25.72,0.2,80.0,320.13,2.54,33.61,0.51,0.7
115,12.64,0.28,72.0,330.87,2.21,32.56,0.44,0.7
