r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
30.099945,100,128.303491,-1.0,2.0,30.1,0.23,77.0,369.01,1.56,39.4,0.39,0.57
36.25057,100,128.303491,-1.0,1.0,36.25,0.24,76.0,321.28,1.39,39.92,0.28,0.57
24.522297,100,128.303491,-1.0,1.0,24.52,0.35,65.0,453.16,1.19,37.41,0.11,0.57
29.268948,100,128.303491,-1.0,1.0,29.27,0.34,66.0,449.0,1.21,37.35,0.07,0.57
18.001703,100,128.303491,-1.0,3.0,18.0,0.36,64.0,434.27,1.18,36.48,0.24,0.57
89.48579,100,129.960917,0.93,1.0,89.49,0.0,100.0,330.84,3.74,36.83,0.07,0.73
70.04671,100,129.960917,0.74,2.0,70.05,0.0,100.0,344.15,3.92,37.42,0.26,0.73
72.49621,100,129.960917,0.7,0.0,72.5,0.0,100.0,400.71,3.44,39.91,0.3,0.73
63.72131,100,129.960917,0.67,0.0,63.72,0.01,99.0,324.38,2.77,40.96,0.33,0.73
61.219048,100,129.960917,0.64,1.0,61.22,0.01,99.0,294.89,2.85,39.96,0.36,0.73
74.07523,100,129.960917,0.79,1.0,74.08,0.01,99.0,377.5,3.86,37.36,0.21,0.73
76.64515,100,129.960917,0.84,3.0,76.65,0.0,100.0,325.02,3.64,36.5,0.16,0.73
73.140465,100,129.960917,0.79,3.0,73.14,0.01,99.0,323.42,4.06,35.48,0.21,0.73
60.30398,100,131.771382,0.69,2.0,60.3,0.0,100.0,403.96,5.64,29.32,0.31,0.81
62.161373,100,131.771382,0.7,0.0,62.16,0.0,100.0,398.72,5.6,29.82,0.3,0.81
74.31592,100,131.771382,0.78,0.0,74.32,0.0,100.0,422.1,5.76,29.29,0.22,0.81
58.800568,100,131.771382,0.66,3.0,58.8,0.0,100.0,429.54,5.32,31.05,0.34,0.81
54.8849,100,131.771382,0.63,1.0,54.88,0.0,100.0,408.68,6.0,27.7,0.37,0.81
71.53903,100,131.771382,0.8,3.0,71.54,0.0,100.0,428.37,5.64,28.6,0.2,0.81
79.86582,100,131.771382,0.87,2.0,79.87,0.0,100.0,366.99,5.24,30.67,0.13,0.81
63.759632,100,131.771382,0.69,0.0,63.76,0.0,100.0,412.16,5.2,32.03,0.31,0.81
27.503372,100,133.283585,0.78,1.0,27.5,0.24,76.0,546.22,3.92,30.01,0.22,0.82
50.821243,100,133.283585,0.73,0.0,50.82,0.11,89.0,486.67,5.07,32.5,0.27,0.82
18.048208,100,133.283585,0.72,3.0,18.05,0.28,72.0,543.16,3.92,28.45,0.28,0.82
27.629381,100,133.283585,0.76,3.0,27.63,0.25,75.0,499.15,4.2,29.07,0.24,0.82
38.215412,100,133.283585,0.82,2.0,38.22,0.22,78.0,557.53,4.85,28.5,0.18,0.82
44.148197,100,133.283585,0.76,1.0,44.15,0.17,83.0,485.54,4.66,31.99,0.24,0.82
47.628223,100,133.283585,0.73,1.0,47.63,0.15,85.0,486.88,4.55,31.78,0.27,0.82
38.156223,100,133.283585,0.64,0.0,38.16,0.16,84.0,494.57,3.96,34.13,0.36,0.82
80.287575,100,135.37555,0.8,2.0,80.29,0.0,100.0,356.99,8.2,22.62,0.2,0.72
83.234886,100,135.37555,0.93,1.0,83.23,0.0,100.0,389.57,9.32,20.38,0.07,0.72
81.38981,100,135.37555,0.83,0.0,81.39,0.0,100.0,324.74,8.2,24.52,0.17,0.72
67.9723,100,135.37555,0.77,2.0,67.97,0.0,100.0,311.23,8.8,19.97,0.23,0.72
85.47961,100,135.37555,0.93,3.0,85.48,0.0,100.0,368.37,8.88,21.75,0.07,0.72
78.75434,100,135.37555,0.81,0.0,78.75,0.0,100.0,388.24,7.84,24.44,0.19,0.72
73.85854,100,135.37555,0.82,2.0,73.86,0.0,100.0,365.97,8.0,24.25,0.18,0.72
77.96907,100,135.37555,0.86,1.0,77.97,0.0,100.0,399.83,8.4,22.65,0.14,0.72
49.219276,100,137.367366,-1.0,1.0,49.22,0.12,88.0,306.51,3.25,34.49,0.3,0.91
55.88475,100,137.367366,-1.0,1.0,55.88,0.15,85.0,286.51,3.41,34.24,0.15,0.91
46.284298,100,137.367366,0.63,3.0,46.28,0.1,90.0,370.71,2.77,36.86,0.37,0.91
49.585045,100,137.367366,0.7,3.0,49.59,0.11,89.0,364.8,2.64,37.88,0.3,0.91
53.132633,100,137.367366,-1.0,1.0,53.13,0.13,87.0,362.92,3.11,35.32,0.18,0.91
58.255352,100,137.367366,0.77,0.0,58.26,0.1,90.0,331.37,3.83,36.13,0.23,0.91
46.91197,100,137.367366,-1.0,1.0,46.91,0.14,86.0,372.89,2.85,36.59,0.23,0.91
38.614662,100,137.367366,0.81,0.0,38.61,0.21,79.0,379.67,2.67,36.94,0.19,0.91
83.50055,100,139.272786,0.9,1.0,83.5,0.0,100.0,418.75,6.0,28.7,0.1,0.74
85.57431,100,139.272786,0.92,1.0,85.57,0.0,100.0,411.69,6.0,28.7,0.08,0.74
80.193924,100,139.272786,0.91,3.0,80.19,0.0,100.0,409.22,6.28,27.59,0.09,0.74
76.449234,100,139.272786,0.94,1.0,76.45,0.0,100.0,408.07,6.16,28.69,0.06,0.74
87.06703,100,139.272786,0.94,3.0,87.07,0.0,100.0,404.78,6.24,27.5,0.06,0.74
80.09161,100,139.272786,0.87,2.0,80.09,0.0,100.0,407.87,6.12,28.04,0.13,0.74
79.989,100,139.272786,0.86,3.0,79.99,0.0,100.0,416.06,6.36,27.39,0.14,0.74
82.6612,100,139.272786,0.86,1.0,82.66,0.0,100.0,419.22,6.24,28.0,0.14,0.74
41.167763,100,140.848039,-1.0,2.0,41.17,0.2,80.0,390.78,1.93,35.18,0.27,0.83
42.88493,100,140.848039,0.77,0.0,42.88,0.18,82.0,496.41,1.73,34.33,0.23,0.83
46.51406,100,140.848039,0.81,3.0,46.51,0.19,81.0,416.01,2.17,33.33,0.19,0.83
36.55063,100,140.848039,0.77,0.0,36.55,0.22,78.0,416.66,1.99,33.04,0.23,0.83
53.71566,100,140.848039,0.87,0.0,53.72,0.16,84.0,444.64,2.02,34.15,0.13,0.83
52.2245,100,140.848039,0.91,3.0,52.22,0.17,83.0,444.58,2.04,33.64,0.09,0.83
37.34473,100,140.848039,0.72,3.0,37.34,0.15,85.0,417.35,2.11,35.33,0.28,0.83
43.760536,100,140.848039,0.85,3.0,43.76,0.19,81.0,441.0,2.15,34.29,0.15,0.83
53.64225,100,142.78546,0.77,2.0,53.64,0.15,85.0,479.65,4.56,31.07,0.23,0.65
47.101513,100,142.78546,0.77,0.0,47.1,0.12,88.0,514.81,4.81,31.4,0.23,0.65
49.82477,100,142.78546,0.81,2.0,49.82,0.18,82.0,479.95,5.49,29.15,0.19,0.65
40.667416,100,142.78546,0.73,2.0,40.67,0.17,83.0,437.31,5.43,27.26,0.27,0.65
38.79842,100,142.78546,0.76,1.0,38.8,0.15,85.0,473.29,5.58,29.73,0.24,0.65
52.41395,100,142.78546,0.84,1.0,52.41,0.16,84.0,455.24,6.39,26.59,0.16,0.65
55.46204,100,142.78546,0.75,2.0,55.46,0.12,88.0,480.13,6.53,28.02,0.25,0.65
57.41862,100,142.78546,0.78,2.0,57.42,0.1,90.0,476.4,5.43,31.26,0.22,0.65
60.568737,100,144.925838,0.82,0.0,60.57,0.1,90.0,414.24,3.46,32.69,0.18,0.92
41.03337,100,144.926835,0.53,3.0,41.03,0.09,91.0,412.89,2.51,35.8,0.47,0.92
59.95184,100,144.926835,0.85,1.0,59.95,0.08,92.0,431.36,4.38,33.2,0.15,0.92
58.3677,100,144.926835,0.84,0.0,58.37,0.08,92.0,420.4,4.73,31.35,0.16,0.92
51.090862,100,144.926835,0.75,0.0,51.09,0.12,88.0,420.08,2.93,32.98,0.25,0.92
53.149055,100,144.926835,0.74,1.0,53.15,0.1,90.0,422.16,5.66,30.73,0.26,0.92
70.103546,100,144.926835,0.9,3.0,70.1,0.08,92.0,415.31,5.51,30.35,0.1,0.92
63.539112,100,144.926835,0.95,2.0,63.54,0.11,89.0,473.55,4.79,28.68,0.05,0.92
71.37712,100,147.221841,0.89,0.0,71.38,0.06,94.0,380.77,5.47,26.23,0.11,0.88
64.471245,100,147.221841,0.84,0.0,64.47,0.05,95.0,463.0,5.38,27.64,0.16,0.88
57.926537,100,147.221841,0.72,2.0,57.93,0.04,96.0,467.9,5.84,28.22,0.28,0.88
63.616756,100,147.221841,0.87,0.0,63.62,0.06,94.0,480.42,5.53,27.23,0.13,0.88
65.59786,100,147.221841,0.77,2.0,65.6,0.03,97.0,463.13,6.03,26.65,0.23,0.88
63.91447,100,147.221841,0.79,0.0,63.91,0.07,93.0,463.0,5.24,29.06,0.21,0.88
63.159313,100,147.221841,0.89,3.0,63.16,0.08,92.0,475.39,5.77,27.04,0.11,0.88
71.59405,100,147.221841,0.9,1.0,71.59,0.06,94.0,446.2,5.27,26.93,0.1,0.88
66.94743,100,149.142287,0.82,3.0,66.95,0.04,96.0,514.09,5.99,26.96,0.18,0.95
53.53233,100,149.143281,0.67,0.0,53.53,0.05,95.0,503.55,5.59,29.76,0.33,0.95
49.477676,100,149.143281,0.79,0.0,49.48,0.11,89.0,422.78,7.57,19.68,0.21,0.95
47.89835,100,149.143281,0.73,2.0,47.9,0.1,90.0,470.77,5.84,25.38,0.27,0.95
41.694927,100,149.143281,0.7,2.0,41.69,0.12,88.0,471.5,4.78,28.24,0.3,0.95
51.715492,100,149.143281,0.87,1.0,51.72,0.14,86.0,437.59,6.28,22.99,0.13,0.95
39.76072,100,149.143281,0.78,1.0,39.76,0.17,83.0,442.26,6.71,22.22,0.22,0.95
68.62426,100,149.143281,0.92,0.0,68.62,0.09,91.0,473.06,6.33,24.28,0.08,0.95
55.481644,100,150.901585,0.83,0.0,55.48,0.1,90.0,436.46,2.5,39.15,0.17,0.69
47.80396,100,150.902582,0.62,1.0,47.8,0.06,94.0,521.33,2.66,41.3,0.38,0.69
55.077503,100,150.902582,0.85,0.0,55.08,0.14,86.0,531.56,3.14,36.87,0.15,0.69
51.81445,100,150.902582,0.79,1.0,51.81,0.14,86.0,438.56,3.1,37.21,0.21,0.69
52.85333,100,150.902582,0.93,2.0,52.85,0.17,83.0,442.6,3.02,35.98,0.07,0.69
53.605824,100,150.902582,0.88,1.0,53.61,0.13,87.0,430.75,3.02,38.05,0.12,0.69
40.449318,100,150.902582,0.66,1.0,40.45,0.14,86.0,387.88,3.35,35.36,0.34,0.69
31.385136,100,150.902582,0.57,0.0,31.39,0.15,85.0,398.47,2.91,38.96,0.43,0.69
61.214413,100,152.613129,0.94,0.0,61.21,0.12,88.0,441.69,5.05,29.36,0.06,0.71
72.19895,100,152.613129,-1.0,1.0,72.2,0.07,93.0,407.56,5.06,30.43,0.1,0.71
52.66353,100,152.614153,0.81,0.0,52.66,0.13,87.0,416.36,4.97,30.21,0.19,0.71
67.06263,100,152.614153,-1.0,1.0,67.06,0.05,95.0,578.99,4.94,31.85,0.24,0.71
77.03563,100,152.614153,0.84,3.0,77.04,0.03,97.0,435.94,5.45,29.55,0.16,0.71
60.828438,100,152.614153,0.8,0.0,60.83,0.09,91.0,516.64,5.55,28.9,0.2,0.71
80.56211,100,152.614153,0.93,0.0,80.56,0.03,97.0,468.46,5.55,28.72,0.07,0.71
73.95401,100,152.614153,0.95,2.0,73.95,0.08,92.0,429.4,5.62,28.27,0.05,0.71
74.11411,100,154.318259,0.91,3.0,74.11,0.04,96.0,410.32,2.86,38.61,0.09,0.66
74.076645,100,154.318259,0.85,1.0,74.08,0.03,97.0,464.62,3.09,39.12,0.15,0.66
43.28859,100,154.318259,0.81,3.0,43.29,0.15,85.0,457.82,2.81,36.22,0.19,0.66
67.478264,100,154.318259,0.84,2.0,67.48,0.07,93.0,417.46,2.96,38.68,0.16,0.66
61.24676,100,154.318259,0.78,2.0,61.25,0.05,95.0,462.83,3.26,38.42,0.22,0.67
47.650467,100,154.318259,0.9,0.0,47.65,0.19,81.0,438.79,2.73,35.35,0.1,0.67
57.16649,100,154.318259,0.77,2.0,57.17,0.1,90.0,463.1,2.78,37.87,0.23,0.67
64.50211,100,154.318259,0.91,0.0,64.5,0.1,90.0,424.63,2.61,38.49,0.09,0.66
34.323933,100,156.16111,0.68,1.0,34.32,0.17,83.0,428.74,1.8,33.22,0.32,0.69
22.360662,100,156.16111,0.62,2.0,22.36,0.21,79.0,438.3,1.62,31.82,0.38,0.69
49.222107,100,156.16111,0.77,1.0,49.22,0.15,85.0,439.21,2.36,30.9,0.23,0.69
41.727097,100,156.16111,0.66,2.0,41.73,0.12,88.0,448.35,1.91,33.54,0.34,0.69
45.630253,100,156.16111,0.76,2.0,45.63,0.13,87.0,434.46,2.43,31.8,0.24,0.69
40.124146,100,156.16111,0.71,0.0,40.12,0.17,83.0,441.51,1.95,32.11,0.29,0.69
50.302467,100,156.16111,0.72,0.0,50.3,0.1,90.0,439.13,2.03,33.98,0.28,0.69
40.29937,100,156.16111,0.68,1.0,40.3,0.18,82.0,386.74,3.1,27.26,0.32,0.69
46.95493,100,157.997824,0.73,1.0,46.95,0.14,86.0,442.34,3.65,38.14,0.27,0.82
62.44047,100,157.997824,0.93,1.0,62.44,0.14,86.0,443.68,5.15,32.69,0.07,0.82
64.15164,100,157.997824,0.88,2.0,64.15,0.11,89.0,474.54,5.28,33.57,0.12,0.82
57.2674,100,157.997824,0.78,1.0,57.27,0.09,91.0,429.62,4.46,37.19,0.22,0.82
62.909973,100,157.997824,0.88,1.0,62.91,0.11,89.0,448.75,5.08,34.1,0.12,0.82
59.21734,100,157.998837,0.8,2.0,59.22,0.09,91.0,452.29,4.99,35.68,0.2,0.82
46.92722,100,157.998837,0.78,1.0,46.93,0.15,85.0,431.63,3.72,35.71,0.22,0.82
57.606926,100,157.998837,0.85,1.0,57.61,0.13,87.0,453.06,4.03,36.13,0.15,0.82
62.06222,100,159.929431,0.77,0.0,62.06,0.04,96.0,376.49,3.31,38.05,0.23,0.78
65.49732,100,159.929431,0.8,3.0,65.5,0.05,95.0,366.19,2.69,39.98,0.2,0.78
57.03669,100,159.929431,0.64,1.0,57.04,0.04,96.0,464.95,2.44,38.53,0.36,0.78
45.218555,100,159.929431,0.6,3.0,45.22,0.05,95.0,485.79,2.19,42.62,0.4,0.78
62.05338,100,159.929431,0.76,3.0,62.05,0.04,96.0,511.07,2.44,40.73,0.24,0.78
54.104336,100,159.929431,0.64,0.0,54.1,0.05,95.0,468.17,2.63,37.9,0.36,0.78
49.688034,100,159.929431,0.69,3.0,49.69,0.05,95.0,461.02,2.63,40.69,0.31,0.78
55.700535,100,159.929431,0.58,3.0,55.7,0.05,95.0,477.73,2.38,42.29,0.42,0.78
40.56042,100,162.082363,0.63,0.0,40.56,0.17,83.0,304.21,4.0,28.34,0.37,0.98
36.953796,100,162.082363,-1.0,3.0,36.95,0.19,81.0,354.7,6.81,22.34,0.27,0.98
43.186207,100,162.082363,-1.0,2.0,43.19,0.19,81.0,350.01,4.86,26.01,0.19,0.98
26.764894,100,162.082363,-1.0,2.0,26.76,0.13,87.0,378.26,2.54,32.49,0.51,0.98
24.91934,100,162.082363,0.37,0.0,24.92,0.11,89.0,386.16,2.8,32.47,0.63,0.98
39.53768,100,162.082363,0.57,0.0,39.54,0.15,85.0,411.03,4.89,27.37,0.43,0.98
35.02104,100,162.082363,0.61,0.0,35.02,0.15,85.0,401.57,3.98,28.68,0.39,0.98
30.317568,100,162.082363,0.45,0.0,30.32,0.12,88.0,389.04,2.76,31.86,0.55,0.98
84.55103,100,163.813231,0.83,3.0,84.55,0.01,99.0,477.61,3.84,38.22,0.17,0.85
69.37224,100,163.813231,0.76,3.0,69.37,0.01,99.0,478.97,3.41,39.21,0.24,0.85
73.350395,100,163.813231,0.75,3.0,73.35,0.01,99.0,525.98,4.12,38.32,0.25,0.85
75.68669,100,163.813231,0.8,1.0,75.69,0.01,99.0,482.27,3.41,38.74,0.2,0.85
71.22742,100,163.813231,0.79,0.0,71.23,0.0,100.0,468.07,2.98,40.57,0.21,0.85
82.29273,100,163.813231,0.79,0.0,82.29,0.01,99.0,474.34,4.12,36.62,0.21,0.85
85.26406,100,163.813231,0.93,1.0,85.26,0.01,99.0,421.75,5.22,33.34,0.07,0.85
78.32908,100,163.813231,0.86,1.0,78.33,0.01,99.0,468.73,3.41,38.52,0.14,0.85
41.816864,100,165.653415,0.75,0.0,41.82,0.21,79.0,578.1,1.67,37.35,0.25,0.74
42.301243,100,165.653415,0.78,1.0,42.3,0.2,80.0,530.8,1.62,38.43,0.22,0.74
51.234577,100,165.653415,0.6,1.0,51.23,0.11,89.0,464.82,1.82,41.06,0.4,0.74
47.99168,100,165.653415,0.63,1.0,47.99,0.13,87.0,472.01,1.85,40.09,0.37,0.74
42.455414,100,165.653415,0.71,2.0,42.46,0.16,84.0,572.04,1.6,38.36,0.29,0.73
45.86075,100,165.653415,0.69,2.0,45.86,0.17,83.0,462.55,1.73,39.21,0.31,0.73
46.14194,100,165.653415,0.69,0.0,46.14,0.17,83.0,546.34,1.71,38.89,0.31,0.74
54.186687,100,165.653415,0.63,3.0,54.19,0.1,90.0,457.55,1.77,41.13,0.37,0.74
72.40868,100,167.723978,0.88,1.0,72.41,0.07,93.0,433.58,3.69,32.91,0.12,0.79
46.468056,100,167.723978,0.71,0.0,46.47,0.11,89.0,409.11,3.2,31.81,0.29,0.79
37.917255,100,167.723978,0.68,2.0,37.92,0.14,86.0,383.45,2.92,32.19,0.32,0.79
71.61995,100,167.723978,0.9,0.0,71.62,0.06,94.0,455.44,3.74,32.07,0.1,0.79
43.63496,100,167.723978,0.68,1.0,43.63,0.14,86.0,385.94,2.71,31.46,0.32,0.79
72.77942,100,167.723978,0.96,2.0,72.78,0.06,94.0,419.55,3.63,32.82,0.04,0.79
49.21039,100,167.723978,0.62,2.0,49.21,0.06,94.0,420.62,3.86,30.91,0.38,0.79
62.931522,100,167.723978,0.89,0.0,62.93,0.11,89.0,425.98,3.89,31.96,0.11,0.79
79.781944,100,169.465015,0.83,2.0,79.78,0.0,100.0,497.61,5.56,31.33,0.17,0.76
71.61862,100,169.465073,0.78,1.0,71.62,0.0,100.0,416.98,5.64,30.62,0.22,0.76
63.63907,100,169.465073,0.67,2.0,63.64,0.0,100.0,458.47,5.32,32.78,0.33,0.76
83.93395,100,169.465073,0.89,2.0,83.93,0.0,100.0,498.78,5.68,30.65,0.11,0.76
71.44413,100,169.465073,0.75,1.0,71.44,0.0,100.0,434.4,5.48,31.8,0.25,0.76
71.08316,100,169.465073,0.74,2.0,71.08,0.0,100.0,482.17,5.28,33.17,0.26,0.76
54.09838,100,169.465073,0.6,2.0,54.1,0.0,100.0,369.18,5.32,32.61,0.4,0.76
78.595566,100,169.465073,0.82,2.0,78.6,0.0,100.0,499.61,5.44,31.41,0.18,0.76
55.226326,100,171.124085,0.67,3.0,55.23,0.04,96.0,479.11,4.54,28.78,0.33,0.55
51.298084,100,171.12517,0.62,3.0,51.3,0.06,94.0,493.65,5.11,26.83,0.38,0.55
72.69018,100,171.12517,0.83,2.0,72.69,0.05,95.0,465.3,4.67,29.08,0.17,0.55
64.9743,100,171.12517,0.64,3.0,64.97,0.01,99.0,453.76,4.14,30.94,0.36,0.55
55.73261,100,171.12517,0.73,2.0,55.73,0.05,95.0,483.19,4.88,27.59,0.27,0.55
68.17938,100,171.12517,0.79,3.0,68.18,0.03,97.0,465.34,4.49,29.97,0.21,0.55
60.854797,100,171.12517,0.73,0.0,60.85,0.06,94.0,483.32,4.87,28.37,0.27,0.55
64.0019,100,171.12517,0.78,0.0,64.0,0.04,96.0,467.23,4.33,30.07,0.22,0.55
68.50083,100,173.157892,0.72,3.0,68.5,0.01,99.0,456.67,4.87,34.46,0.28,0.89
54.10274,100,173.157892,0.59,1.0,54.1,0.0,100.0,451.14,5.44,32.03,0.41,0.89
57.39061,100,173.157892,0.57,1.0,57.39,0.0,100.0,455.16,4.96,33.92,0.43,0.89
51.661587,100,173.157892,0.59,3.0,51.66,0.0,100.0,444.24,5.12,33.49,0.41,0.9
51.92715,100,173.157892,0.56,0.0,51.93,0.01,99.0,309.53,4.53,36.79,0.44,0.9
70.20731,100,173.157892,0.8,3.0,70.21,0.02,98.0,484.11,4.24,35.11,0.2,0.9
56.673782,100,173.157892,0.64,3.0,56.67,0.0,100.0,441.41,5.18,33.09,0.36,0.9
56.389748,100,173.157892,0.59,0.0,56.39,0.0,100.0,351.44,4.0,39.03,0.41,0.9
76.731346,100,175.167042,0.88,0.0,76.73,0.04,96.0,547.88,11.77,18.1,0.12,0.78
61.91036,100,175.168036,0.77,3.0,61.91,0.03,97.0,519.23,14.12,13.13,0.23,0.78
79.57348,100,175.168036,0.91,2.0,79.57,0.03,97.0,507.57,13.55,13.54,0.09,0.78
68.151764,100,175.168036,0.87,0.0,68.15,0.04,96.0,542.87,11.19,17.92,0.13,0.78
72.8134,100,175.168036,0.78,0.0,72.81,0.01,99.0,473.91,14.16,13.42,0.22,0.78
70.32172,100,175.168036,0.74,0.0,70.32,0.01,99.0,491.83,15.29,11.94,0.26,0.78
66.76871,100,175.168036,0.74,0.0,66.77,0.02,98.0,493.61,14.86,12.21,0.26,0.78
73.785126,100,175.168036,0.87,0.0,73.79,0.03,97.0,521.06,11.96,17.88,0.13,0.78
73.70556,100,177.375318,0.74,0.0,73.71,0.0,100.0,537.7,14.08,15.28,0.26,0.86
79.53127,100,177.376344,0.81,0.0,79.53,0.0,100.0,525.74,13.12,17.87,0.19,0.86
65.209175,100,177.376344,0.77,0.0,65.21,0.0,100.0,533.7,13.6,16.62,0.23,0.86
74.18337,100,177.376344,0.81,1.0,74.18,0.0,100.0,527.46,12.76,17.73,0.19,0.86
70.76562,100,177.376344,0.77,0.0,70.77,0.0,100.0,525.71,13.48,15.67,0.23,0.86
81.6663,100,177.376344,0.95,3.0,81.67,0.0,100.0,501.09,13.24,17.3,0.05,0.86
73.042984,100,177.376344,0.73,1.0,73.04,0.0,100.0,498.82,13.84,15.77,0.27,0.86
70.90483,100,177.376344,0.73,2.0,70.9,0.0,100.0,530.44,13.6,16.81,0.27,0.86
58.583046,100,179.505888,0.9,0.0,58.58,0.11,89.0,484.89,4.93,27.27,0.1,0.94
44.967434,100,179.505888,-1.0,3.0,44.97,0.15,85.0,483.34,4.36,28.48,0.23,0.94
50.131054,100,179.505888,-1.0,1.0,50.13,0.16,84.0,445.84,4.83,25.61,0.15,0.94
33.402855,100,179.505888,-1.0,3.0,33.4,0.18,82.0,456.09,5.54,24.33,0.34,0.94
56.30994,100,179.505888,0.82,0.0,56.31,0.11,89.0,495.95,5.55,24.74,0.18,0.94
49.5463,100,179.505888,0.76,2.0,49.55,0.14,86.0,437.99,5.34,24.31,0.24,0.94
58.168243,100,179.505888,-1.0,1.0,58.17,0.11,89.0,481.76,4.38,29.14,0.15,0.94
58.71238,100,179.505888,-1.0,1.0,58.71,0.11,89.0,486.61,5.13,26.44,0.12,0.94
42.232014,100,180.755766,0.77,2.0,42.23,0.18,82.0,457.22,4.5,24.36,0.23,0.93
48.689777,100,180.755766,0.83,0.0,48.69,0.17,83.0,451.48,5.05,24.84,0.17,0.93
43.1354,100,180.755766,0.85,2.0,43.14,0.19,81.0,531.2,4.98,23.47,0.15,0.93
57.000294,100,180.755766,0.85,3.0,57.0,0.12,88.0,502.85,4.5,25.69,0.15,0.93
48.029785,100,180.755766,0.91,2.0,48.03,0.19,81.0,500.96,4.89,25.73,0.09,0.93
44.875706,100,180.755766,0.9,3.0,44.88,0.2,80.0,499.7,4.33,26.22,0.1,0.93
39.458633,100,180.755766,0.68,0.0,39.46,0.13,87.0,463.69,5.67,22.04,0.32,0.93
47.04053,100,180.755766,0.82,3.0,47.04,0.19,81.0,520.71,4.72,24.8,0.18,0.93
61.29661,100,182.331669,0.66,0.0,61.3,0.03,97.0,397.33,3.34,36.18,0.34,0.62
48.32778,100,182.332672,0.57,0.0,48.33,0.04,96.0,408.17,3.02,36.68,0.43,0.62
76.722916,100,182.332672,0.84,2.0,76.72,0.03,97.0,424.95,4.04,33.83,0.16,0.62
73.45838,100,182.332672,0.78,3.0,73.46,0.02,98.0,433.82,4.55,32.84,0.22,0.62
73.79434,100,182.332672,0.8,0.0,73.79,0.02,98.0,461.42,3.9,35.18,0.2,0.62
49.57462,100,182.332672,0.69,0.0,49.57,0.03,97.0,411.95,3.3,35.39,0.31,0.62
72.87525,100,182.332672,0.79,0.0,72.88,0.02,98.0,455.7,3.98,34.91,0.21,0.62
81.24497,100,182.332672,0.92,1.0,81.24,0.03,97.0,503.56,3.69,34.73,0.08,0.62
82.27364,100,183.435108,1.0,2.0,82.27,0.33,67.0,466.17,1.0,29.6,0.1,0.66
76.54028,100,183.435108,1.0,1.0,76.54,0.33,67.0,446.03,1.0,28.78,0.18,0.66
78.9631,100,183.435108,1.0,0.0,78.96,0.35,65.0,581.89,1.0,28.85,0.16,0.66
83.33848,100,183.435108,1.0,2.0,83.34,0.33,67.0,463.75,1.0,29.15,0.08,0.66
83.688774,100,183.435108,1.0,1.0,83.69,0.31,69.0,517.11,1.0,29.65,0.24,0.66
78.15258,100,183.435108,1.0,2.0,78.15,0.34,66.0,578.74,1.0,28.83,0.09,0.66
82.96834,100,183.435108,1.0,1.0,82.97,0.33,67.0,503.05,1.0,29.17,0.09,0.67
76.511955,100,183.435108,1.0,2.0,76.51,0.36,64.0,486.73,1.0,27.51,0.14,0.66
69.4839,100,184.679021,0.71,3.0,69.48,0.02,98.0,360.8,3.71,31.91,0.29,0.44
77.346695,100,184.679021,0.78,3.0,77.35,0.02,98.0,380.05,3.41,33.98,0.22,0.44
80.74293,100,184.679021,0.9,0.0,80.74,0.02,98.0,418.32,3.47,33.39,0.1,0.44
82.15127,100,184.679021,0.86,1.0,82.15,0.02,98.0,423.77,3.22,34.07,0.14,0.44
80.39489,100,184.679021,0.88,0.0,80.39,0.01,99.0,426.06,3.64,33.04,0.12,0.44
79.85877,100,184.679021,0.92,3.0,79.86,0.02,98.0,402.76,3.53,32.97,0.08,0.44
83.39917,100,184.679021,0.9,0.0,83.4,0.01,99.0,461.16,3.45,33.36,0.1,0.44
81.276726,100,184.679021,0.85,0.0,81.28,0.01,99.0,415.97,3.21,33.53,0.15,0.44
61.353043,100,186.286352,0.78,1.0,61.35,0.06,94.0,435.37,2.6,43.01,0.22,0.51
64.96575,100,186.286352,0.88,0.0,64.97,0.1,90.0,372.79,2.38,43.68,0.12,0.51
63.972717,100,186.286352,-1.0,2.0,63.97,0.08,92.0,377.43,2.57,43.16,0.2,0.51
41.64341,100,186.286352,-1.0,2.0,41.64,0.19,81.0,372.9,2.4,41.46,0.19,0.51
52.41736,100,186.286352,0.82,1.0,52.42,0.14,86.0,408.98,2.34,42.31,0.18,0.51
52.78081,100,186.286352,0.79,1.0,52.78,0.15,85.0,325.06,2.11,42.16,0.21,0.51
59.64327,100,186.286352,0.85,3.0,59.64,0.12,88.0,346.72,2.24,42.6,0.15,0.51
59.51703,100,186.286352,-1.0,2.0,59.52,0.07,93.0,430.35,2.27,43.57,0.27,0.51
77.50107,100,188.145936,0.86,0.0,77.5,0.0,100.0,374.75,7.84,24.74,0.14,0.77
83.7346,100,188.145936,0.94,0.0,83.73,0.0,100.0,462.44,9.12,21.91,0.06,0.77
75.22875,100,188.145936,0.84,3.0,75.23,0.0,100.0,483.59,8.08,24.6,0.16,0.77
75.16485,100,188.145936,0.8,2.0,75.16,0.0,100.0,383.03,7.92,26.05,0.2,0.77
83.05919,100,188.145936,0.86,2.0,83.06,0.0,100.0,408.43,8.88,22.37,0.14,0.77
82.050606,100,188.145936,0.85,2.0,82.05,0.0,100.0,475.93,8.2,25.74,0.15,0.77
