r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
-24.916487,100,2.575678,-1.0,5.0,-24.92,0.58,42.0,213.08,5.84,10.42,0.59,0.0
-29.571669,100,2.575678,-1.0,5.0,-29.57,0.61,39.0,194.95,5.93,10.73,0.56,0.0
-27.821869,100,2.575678,-1.0,4.0,-27.82,0.6,40.0,196.35,5.64,11.51,0.54,0.0
-40.963654,100,2.575678,-1.0,4.0,-40.96,0.67,33.0,211.81,5.99,9.75,0.59,0.0
-27.779041,100,2.575678,0.87,0.0,-27.78,0.6,40.0,195.28,6.01,10.21,0.56,0.0
-39.157486,100,2.576662,-1.0,5.0,-39.16,0.66,34.0,211.3,5.98,9.95,0.58,0.0
-35.101307,100,2.576662,-1.0,4.0,-35.1,0.64,36.0,198.06,5.94,10.94,0.55,0.0
-9.093778,100,2.576662,-1.0,5.0,-9.09,0.5,50.0,182.69,5.78,10.65,0.55,0.0
-9.370568,100,5.316195,-1.0,5.0,-9.37,0.49,51.0,223.73,13.97,5.9,0.64,1.26
-9.419839,100,5.316195,0.78,4.0,-9.42,0.49,51.0,224.69,14.16,5.56,0.65,1.26
-9.384986,100,5.316195,0.78,4.0,-9.38,0.49,51.0,224.01,14.03,5.85,0.65,1.26
-25.359512,100,5.316195,-1.0,5.0,-25.36,0.58,42.0,223.62,14.03,5.82,0.64,1.26
-7.6077375,100,5.316195,-1.0,5.0,-7.61,0.48,52.0,224.0,14.02,5.81,0.64,1.26
-16.519646,100,5.316195,-1.0,5.0,-16.52,0.53,47.0,224.6,14.2,5.43,0.65,1.26
-21.81507,100,5.316195,-1.0,5.0,-21.82,0.56,44.0,223.85,14.07,5.79,0.65,1.26
-16.501934,100,5.316195,-1.0,5.0,-16.5,0.53,47.0,224.22,14.12,5.56,0.65,1.26
-11.745513,100,8.048747,0.72,4.0,-11.75,0.49,51.0,270.25,13.48,8.42,0.62,1.37
-20.521227,100,8.048747,0.72,4.0,-20.52,0.54,46.0,272.93,13.49,8.5,0.62,1.38
-16.933859,100,8.048747,0.72,4.0,-16.93,0.52,48.0,270.19,13.58,8.6,0.63,1.38
-29.056145,100,8.049747,-1.0,5.0,-29.06,0.59,41.0,270.39,13.77,7.79,0.64,1.37
-31.023981,100,8.049747,0.72,4.0,-31.02,0.6,40.0,276.32,13.55,8.34,0.63,1.37
-20.678595,100,8.049747,0.72,4.0,-20.68,0.54,46.0,276.35,13.25,9.47,0.59,1.38
-27.40533,100,8.049747,-1.0,5.0,-27.41,0.58,42.0,272.28,13.65,7.98,0.63,1.37
-21.913767,100,8.049747,0.72,4.0,-21.91,0.55,45.0,265.49,13.85,7.62,0.64,1.37
-30.79309,100,9.481955,0.61,4.0,-30.79,0.57,43.0,391.15,12.69,9.43,0.64,1.49
-24.254938,100,9.481955,0.61,4.0,-24.25,0.53,47.0,389.01,12.71,9.46,0.64,1.49
-16.115562,100,9.481955,-1.0,5.0,-16.12,0.48,52.0,387.45,12.76,9.35,0.64,1.49
-25.730879,100,9.481955,0.61,4.0,-25.73,0.54,46.0,386.07,12.52,9.78,0.63,1.49
-27.41039,100,9.481955,-1.0,5.0,-27.41,0.55,45.0,387.51,12.56,9.74,0.63,1.49
-24.16933,100,9.481955,0.61,4.0,-24.17,0.53,47.0,387.19,12.61,9.56,0.64,1.49
-47.214863,100,9.481955,0.61,4.0,-47.21,0.67,33.0,401.05,12.76,9.3,0.64,1.49
-29.029625,100,9.481955,0.61,4.0,-29.03,0.56,44.0,387.65,12.52,9.83,0.63,1.49
-18.519897,100,10.932616,-1.0,5.0,-18.52,0.5,50.0,371.03,13.1,5.53,0.55,0.63
-12.2064905,100,10.932616,0.62,4.0,-12.21,0.45,55.0,404.35,13.51,5.58,0.6,0.63
-31.112865,100,10.932616,0.66,4.0,-31.11,0.57,43.0,398.58,13.55,5.62,0.59,0.63
-15.489603,100,10.932616,0.69,4.0,-15.49,0.48,52.0,375.43,13.53,5.44,0.58,0.63
-24.736446,100,10.932616,0.66,4.0,-24.74,0.53,47.0,399.25,13.39,5.91,0.58,0.63
-42.056538,100,10.932616,-1.0,5.0,-42.06,0.63,37.0,434.53,13.2,5.62,0.58,0.63
-19.678131,100,10.932616,0.71,4.0,-19.68,0.5,50.0,394.17,13.35,5.75,0.57,0.63
-48.967953,100,10.932616,-1.0,5.0,-48.97,0.68,32.0,405.84,13.5,5.64,0.58,0.63
-15.347461,100,12.881573,0.78,4.0,-15.35,0.53,47.0,199.68,11.31,8.38,0.56,0.65
-18.782633,100,12.881573,-1.0,5.0,-18.78,0.55,45.0,195.97,10.68,8.99,0.53,0.66
-14.967458,100,12.881573,0.78,4.0,-14.97,0.53,47.0,191.61,10.87,8.6,0.55,0.66
-3.7974575,100,12.881573,-1.0,5.0,-3.8,0.47,53.0,185.67,10.6,9.67,0.53,0.66
-22.754963,100,12.881573,-1.0,5.0,-22.75,0.57,43.0,204.4,10.61,9.72,0.46,0.66
-11.888208,100,12.881573,-1.0,5.0,-11.89,0.51,49.0,202.6,10.55,10.67,0.51,0.65
-10.587314,100,12.882572,-1.0,5.0,-10.59,0.51,49.0,176.08,11.54,8.1,0.59,0.66
-16.323013,100,12.882572,-1.0,5.0,-16.32,0.54,46.0,181.75,11.22,8.27,0.57,0.65
-18.154205,100,15.709571,0.89,4.0,-18.15,0.55,45.0,182.02,11.58,8.68,0.54,1.14
-12.756332,100,15.709571,0.91,4.0,-12.76,0.52,48.0,183.24,11.03,9.03,0.54,1.14
-14.80393,100,15.709571,-1.0,5.0,-14.8,0.53,47.0,188.13,10.55,10.34,0.52,1.14
-14.940996,100,15.709571,-1.0,5.0,-14.94,0.53,47.0,191.04,11.88,8.44,0.59,1.14
-20.275146,100,15.709571,-1.0,5.0,-20.28,0.56,44.0,188.88,11.6,9.45,0.58,1.14
-19.168533,100,15.709571,-1.0,5.0,-19.17,0.55,45.0,204.54,11.89,8.31,0.61,1.14
-18.381643,100,15.709571,0.88,4.0,-18.38,0.55,45.0,187.07,11.68,8.62,0.55,1.14
-13.374248,100,15.709571,0.89,4.0,-13.37,0.52,48.0,196.1,11.06,9.21,0.52,1.14
-19.396706,100,17.939168,-1.0,5.0,-19.4,0.56,44.0,168.94,1.4,14.05,0.42,1.37
-19.333172,100,17.939168,-1.0,5.0,-19.33,0.56,44.0,167.5,1.49,14.61,0.37,1.37
-37.918365,100,17.939168,-1.0,5.0,-37.92,0.66,34.0,174.9,1.5,14.35,0.4,1.37
-8.15212,100,17.939168,0.95,4.0,-8.15,0.5,50.0,163.88,1.57,14.35,0.33,1.37
0.113970175,100,17.939168,0.95,4.0,0.11,0.46,54.0,146.89,1.53,15.24,0.34,1.37
-35.616608,100,17.939168,-1.0,5.0,-35.62,0.65,35.0,161.31,1.5,15.86,0.39,1.37
-17.4775,100,17.939168,0.93,4.0,-17.48,0.55,45.0,167.0,1.53,15.67,0.33,1.37
-11.215729,100,17.939168,0.93,4.0,-11.22,0.52,48.0,151.18,1.55,14.42,0.35,1.37
-25.902771,100,19.963941,-1.0,5.0,-25.9,0.52,48.0,456.85,12.95,7.94,0.64,0.95
-33.77405,100,19.964938,-1.0,5.0,-33.77,0.57,43.0,460.4,12.87,8.12,0.64,0.95
-33.67195,100,19.964938,-1.0,5.0,-33.67,0.57,43.0,458.03,12.59,8.51,0.63,0.95
-40.144535,100,19.964938,-1.0,5.0,-40.14,0.61,39.0,465.78,13.01,7.8,0.65,0.96
-40.073093,100,19.964938,-1.0,4.0,-40.07,0.61,39.0,463.95,12.79,8.03,0.64,0.96
-35.499023,100,19.964938,-1.0,5.0,-35.5,0.58,42.0,464.8,13.29,7.2,0.65,0.95
-33.753418,100,19.964938,-1.0,4.0,-33.75,0.57,43.0,459.92,12.8,8.15,0.64,0.96
-16.367798,100,19.964938,-1.0,5.0,-16.37,0.46,54.0,451.8,12.81,8.02,0.64,0.96
-31.57772,100,21.822113,0.77,4.0,-31.58,0.61,39.0,246.34,6.26,11.54,0.63,0.95
-35.112953,100,21.822113,0.77,4.0,-35.11,0.63,37.0,247.05,6.27,11.57,0.63,0.95
-22.738646,100,21.822113,0.77,4.0,-22.74,0.56,44.0,244.82,6.35,10.96,0.64,0.95
-24.705278,100,21.822113,0.77,4.0,-24.71,0.57,43.0,249.71,6.13,12.18,0.62,0.95
-22.880848,100,21.822113,-1.0,5.0,-22.88,0.56,44.0,248.04,6.21,11.9,0.63,0.95
-19.22456,100,21.822113,0.77,4.0,-19.22,0.54,46.0,244.77,6.36,11.22,0.64,0.95
-26.387442,100,21.822113,-1.0,5.0,-26.39,0.58,42.0,248.07,6.23,11.72,0.63,0.95
-31.742912,100,21.822113,-1.0,5.0,-31.74,0.61,39.0,250.57,6.13,11.53,0.62,0.95
-14.90448,100,23.617409,-1.0,5.0,-14.9,0.54,46.0,150.95,12.36,7.6,0.57,0.79
-22.765028,100,23.617409,-1.0,5.0,-22.77,0.58,42.0,161.91,12.76,7.87,0.62,0.79
-10.803244,100,23.617409,-1.0,5.0,-10.8,0.52,48.0,142.59,12.12,7.86,0.56,0.79
-31.882061,100,23.617409,-1.0,5.0,-31.88,0.63,37.0,159.82,12.79,7.21,0.61,0.79
-12.950302,100,23.617409,0.83,4.0,-12.95,0.53,47.0,148.73,12.73,7.17,0.58,0.79
-7.5280457,100,23.617409,0.83,4.0,-7.53,0.5,50.0,151.41,12.37,7.96,0.57,0.8
-24.505388,100,23.617409,-1.0,5.0,-24.51,0.59,41.0,159.51,12.26,7.4,0.57,0.79
-18.386473,100,23.617409,-1.0,5.0,-18.39,0.56,44.0,146.0,12.67,7.01,0.58,0.79
-19.116793,100,25.500787,0.85,4.0,-19.12,0.55,45.0,203.39,2.0,16.01,0.63,0.76
-24.015516,100,25.500787,0.86,4.0,-24.02,0.58,42.0,191.65,2.01,15.97,0.62,0.76
-17.345053,100,25.500787,-1.0,5.0,-17.35,0.54,46.0,203.95,2.0,14.21,0.63,0.76
-17.494757,100,25.500787,-1.0,5.0,-17.49,0.54,46.0,207.2,2.04,16.29,0.61,0.76
-33.598785,100,25.500787,-1.0,5.0,-33.6,0.63,37.0,206.17,2.0,15.63,0.64,0.77
-20.54777,100,25.500787,-1.0,5.0,-20.55,0.56,44.0,195.07,2.06,14.69,0.58,0.77
-28.56104,100,25.500787,0.86,4.0,-28.56,0.6,40.0,214.81,2.11,19.45,0.52,0.76
-14.84381,100,25.500787,0.86,4.0,-14.84,0.53,47.0,188.98,2.01,14.78,0.63,0.76
-34.457176,100,27.380067,-1.0,5.0,-34.46,0.6,40.0,362.07,11.9,7.65,0.54,0.79
-13.805082,100,27.380067,0.77,4.0,-13.81,0.48,52.0,343.06,12.05,7.76,0.56,0.79
-31.364399,100,27.380067,-1.0,5.0,-31.36,0.59,41.0,326.63,11.7,9.3,0.54,0.79
-30.929968,100,27.380067,0.8,4.0,-30.93,0.59,41.0,316.05,12.01,7.6,0.55,0.79
-36.256424,100,27.380067,-1.0,5.0,-36.26,0.61,39.0,366.18,11.62,8.76,0.54,0.79
-5.5603857,100,27.380067,0.82,4.0,-5.56,0.44,56.0,314.26,11.67,9.34,0.53,0.79
-30.214317,100,27.380067,0.79,4.0,-30.21,0.58,42.0,339.1,11.5,8.93,0.52,0.8
-27.005405,100,27.380067,-1.0,5.0,-27.01,0.56,44.0,341.69,12.05,7.6,0.56,0.79
32.01167,100,29.459982,0.91,2.0,32.01,0.3,70.0,115.0,5.72,23.79,0.2,0.81
3.3412976,100,29.459982,0.92,3.0,3.34,0.44,56.0,155.47,10.27,10.66,0.39,0.81
-15.392838,100,29.459982,-1.0,5.0,-15.39,0.53,47.0,200.65,10.27,11.23,0.36,0.81
4.580979,100,29.459982,-1.0,5.0,4.58,0.43,57.0,166.08,10.85,9.94,0.36,0.81
-11.5355,100,29.459982,-1.0,5.0,-11.54,0.51,49.0,195.41,11.36,7.67,0.45,0.81
-28.201952,100,29.459982,0.88,4.0,-28.2,0.6,40.0,205.84,9.86,8.98,0.32,0.82
5.521096,100,29.459982,0.92,4.0,5.52,0.42,58.0,181.49,10.67,9.13,0.41,0.82
0.5994438,100,29.459982,-1.0,5.0,0.6,0.45,55.0,171.75,11.45,8.71,0.41,0.81
-15.842309,100,31.691624,0.82,4.0,-15.84,0.52,48.0,247.47,3.82,18.45,0.47,0.86
-28.844112,100,31.691624,-1.0,5.0,-28.84,0.59,41.0,265.23,4.98,15.16,0.56,0.86
-14.442661,100,31.691624,-1.0,5.0,-14.44,0.51,49.0,254.68,4.51,16.98,0.49,0.86
-11.8447895,100,31.691624,-1.0,5.0,-11.84,0.49,51.0,272.19,5.05,15.73,0.5,0.86
-6.6683416,100,31.691624,0.92,2.0,-6.67,0.47,53.0,239.79,4.66,17.05,0.53,0.86
-7.2930665,100,31.691624,0.82,2.0,-7.29,0.49,51.0,183.03,5.62,17.67,0.46,0.86
-15.945376,100,31.691624,-1.0,5.0,-15.95,0.52,48.0,249.61,4.63,14.8,0.54,0.86
-14.096356,100,31.691624,0.86,4.0,-14.1,0.51,49.0,247.62,4.7,18.74,0.42,0.86
1.9271889,100,33.518581,-1.0,5.0,1.93,0.43,57.0,212.59,5.27,20.55,0.52,1.06
-1.5687497,100,33.518581,-1.0,5.0,-1.57,0.44,56.0,243.06,4.41,23.31,0.51,1.06
-11.25987,100,33.518581,-1.0,5.0,-11.26,0.48,52.0,294.17,5.16,21.13,0.49,1.06
3.5254211,100,33.518581,-1.0,5.0,3.53,0.41,59.0,246.09,4.9,19.3,0.51,1.06
-2.3750894,100,33.518581,0.74,4.0,-2.38,0.43,57.0,287.99,4.9,21.29,0.5,1.06
7.478021,100,33.518581,0.82,4.0,7.48,0.4,60.0,209.49,5.27,20.07,0.53,1.06
-5.6367426,100,33.518581,-1.0,5.0,-5.64,0.46,54.0,253.28,4.98,21.15,0.51,1.06
9.363903,100,33.518581,0.82,4.0,9.36,0.39,61.0,207.94,5.67,20.17,0.56,1.06
-14.099053,100,35.293597,-1.0,5.0,-14.1,0.51,49.0,247.67,7.66,14.55,0.57,0.76
-15.223548,100,35.293597,-1.0,5.0,-15.22,0.52,48.0,234.59,7.68,14.57,0.53,0.76
-9.417998,100,35.293597,0.88,4.0,-9.42,0.49,51.0,224.66,7.43,15.67,0.49,0.76
-12.853697,100,35.293597,0.88,4.0,-12.85,0.51,49.0,222.28,7.43,12.75,0.52,0.76
-18.438728,100,35.293597,-1.0,5.0,-18.44,0.54,46.0,227.7,7.12,14.51,0.54,0.76
0.36425278,100,35.293597,0.83,4.0,0.36,0.43,57.0,239.98,7.54,15.03,0.56,0.76
-14.013847,100,35.293597,-1.0,5.0,-14.01,0.51,49.0,245.94,7.47,15.69,0.51,0.76
0.7089818,100,35.293597,0.84,4.0,0.71,0.43,57.0,233.94,7.71,13.69,0.56,0.76
-7.7889357,100,37.429659,0.84,2.0,-7.79,0.48,52.0,227.48,10.06,14.61,0.39,0.82
7.57338,100,37.429659,0.68,2.0,7.57,0.37,63.0,293.19,11.29,11.7,0.45,0.82
-10.14364,100,37.429659,-1.0,5.0,-10.14,0.47,53.0,305.29,11.18,14.76,0.4,0.82
0.015349105,100,37.429659,0.82,4.0,0.02,0.42,58.0,276.32,11.63,12.58,0.44,0.82
-9.245161,100,37.429659,0.77,4.0,-9.25,0.47,53.0,288.36,11.65,9.75,0.51,0.82
-0.90931064,100,37.429659,0.81,1.0,-0.91,0.42,58.0,292.25,12.05,10.11,0.52,0.82
-11.724262,100,37.429659,0.59,0.0,-11.72,0.48,52.0,303.09,11.09,11.92,0.44,0.82
16.349964,100,37.429659,0.63,0.0,16.35,0.33,67.0,264.17,11.43,11.03,0.46,0.82
-17.001175,100,39.632138,-1.0,5.0,-17.0,0.5,50.0,340.68,15.76,6.02,0.54,0.96
-20.923492,100,39.632138,0.6,4.0,-20.92,0.52,48.0,353.22,15.5,6.28,0.53,0.96
-25.704626,100,39.632138,-1.0,5.0,-25.7,0.55,45.0,349.64,15.73,5.27,0.56,0.96
-20.673994,100,39.632138,0.6,4.0,-20.67,0.52,48.0,348.03,16.0,5.01,0.56,0.96
-3.013221,100,39.632138,0.71,4.0,-3.01,0.44,56.0,268.83,15.57,6.59,0.53,0.96
-32.12612,100,39.632138,-1.0,5.0,-32.13,0.59,41.0,345.2,16.0,5.48,0.56,0.96
-17.970982,100,39.632138,0.6,4.0,-17.97,0.5,50.0,360.06,15.76,5.16,0.58,0.96
-30.583633,100,39.632138,-1.0,5.0,-30.58,0.58,42.0,347.88,16.0,5.45,0.55,0.96
33.392696,100,41.867109,-1.0,5.0,33.39,0.29,71.0,122.11,7.19,26.35,0.3,0.88
-0.76117253,100,41.867109,-1.0,0.0,-0.76,0.44,56.0,228.65,7.2,25.6,0.37,0.88
7.3082304,100,41.867109,-1.0,0.0,7.31,0.41,59.0,182.04,7.71,26.03,0.28,0.88
1.0057652,100,41.867109,-1.0,0.0,1.01,0.43,57.0,228.74,7.03,23.79,0.26,0.89
-1.2826833,100,41.867109,0.76,4.0,-1.28,0.44,56.0,237.95,8.51,21.69,0.4,0.89
19.12144,100,41.867109,0.81,2.0,19.12,0.34,66.0,195.93,7.47,26.04,0.32,0.88
22.742304,100,41.867109,0.8,1.0,22.74,0.32,68.0,195.77,6.16,31.62,0.08,0.89
-0.9321554,100,41.867109,-1.0,5.0,-0.93,0.45,55.0,199.57,6.37,27.17,0.24,0.88
26.576483,100,43.590332,0.6,3.0,26.58,0.24,76.0,335.19,14.11,10.81,0.49,0.84
10.614902,100,43.590332,0.81,1.0,10.61,0.36,64.0,272.37,15.25,8.48,0.51,0.84
19.56829,100,43.590332,0.8,4.0,19.57,0.3,70.0,292.59,14.86,9.43,0.4,0.84
22.436361,100,43.590332,-1.0,5.0,22.44,0.26,74.0,346.11,14.05,11.33,0.37,0.84
28.471037,100,43.590332,0.78,4.0,28.47,0.24,76.0,310.28,14.21,10.89,0.4,0.85
25.066664,100,43.590332,0.76,1.0,25.07,0.26,74.0,310.6,14.7,9.85,0.46,0.85
14.124479,100,43.590332,-1.0,5.0,14.12,0.33,67.0,297.35,14.93,8.48,0.45,0.85
37.709217,100,43.590332,0.6,3.0,37.71,0.19,81.0,300.59,14.52,9.94,0.46,0.84
17.401297,100,45.134869,-1.0,2.0,17.4,0.33,67.0,248.49,13.36,12.6,0.53,0.9
24.975117,100,45.134869,-1.0,5.0,24.98,0.28,72.0,264.97,12.2,15.32,0.42,0.9
45.10772,100,45.134869,0.75,4.0,45.11,0.16,84.0,273.25,10.98,19.38,0.24,0.9
8.086693,100,45.135875,0.77,3.0,8.09,0.35,65.0,337.79,10.55,20.33,0.25,0.89
35.94258,100,45.135875,-1.0,5.0,35.94,0.22,78.0,257.89,9.95,20.7,0.33,0.9
30.915182,100,45.135875,-1.0,2.0,30.92,0.24,76.0,278.15,12.64,15.54,0.32,0.9
35.743206,100,45.135875,-1.0,5.0,35.74,0.21,79.0,282.45,12.0,14.75,0.34,0.9
28.494297,100,45.135875,-1.0,2.0,28.49,0.26,74.0,264.33,11.84,16.54,0.37,0.9
37.734898,100,46.637731,0.69,2.0,37.73,0.16,84.0,360.94,14.17,10.71,0.49,0.68
14.307865,100,46.637731,-1.0,5.0,14.31,0.3,70.0,367.66,14.4,11.62,0.37,0.68
17.945454,100,46.637731,0.7,4.0,17.95,0.28,72.0,362.51,15.22,9.26,0.43,0.68
24.853512,100,46.637731,0.7,2.0,24.85,0.24,76.0,357.83,14.34,10.51,0.4,0.68
19.799477,100,46.637731,0.69,1.0,19.8,0.28,72.0,336.78,7.83,26.16,0.43,0.68
25.188826,100,46.637731,-1.0,5.0,25.19,0.24,76.0,353.43,15.45,8.76,0.52,0.68
30.361124,100,46.637731,0.66,0.0,30.36,0.21,79.0,350.51,14.58,11.52,0.44,0.68
9.854834,100,46.637731,0.63,0.0,9.85,0.33,67.0,361.02,13.7,11.27,0.19,0.68
51.128437,100,48.233567,0.66,1.0,51.13,0.07,93.0,375.59,4.0,35.33,0.44,0.74
59.60006,100,48.233567,0.75,1.0,59.6,0.06,94.0,302.83,4.0,36.14,0.43,0.74
54.85883,100,48.233567,0.67,3.0,54.86,0.09,91.0,298.96,3.98,37.66,0.47,0.74
64.52267,100,48.233567,0.58,0.0,64.52,0.03,97.0,304.59,3.98,36.24,0.43,0.74
63.95957,100,48.233567,0.76,1.0,63.96,0.03,97.0,310.39,4.0,32.77,0.57,0.74
64.87722,100,48.233567,0.76,1.0,64.88,0.03,97.0,300.93,4.0,35.77,0.49,0.74
62.41545,100,48.233567,0.64,3.0,62.42,0.05,95.0,291.07,4.0,36.17,0.5,0.74
62.007774,100,48.233567,0.75,1.0,62.01,0.05,95.0,295.36,4.0,35.54,0.52,0.74
50.20453,100,49.94944,0.61,1.0,50.2,0.16,84.0,212.64,9.87,18.94,0.35,0.79
43.610096,100,49.94944,0.73,3.0,43.61,0.15,85.0,311.16,10.17,18.24,0.39,0.79
42.76682,100,49.94944,0.74,3.0,42.77,0.16,84.0,301.09,9.58,18.7,0.31,0.79
47.17842,100,49.94944,0.52,1.0,47.18,0.13,87.0,308.99,9.9,19.36,0.32,0.79
50.399696,100,49.94944,-1.0,5.0,50.4,0.13,87.0,272.0,10.25,17.84,0.37,0.79
39.615402,100,49.94944,0.74,2.0,39.62,0.21,79.0,233.48,9.23,19.23,0.47,0.79
48.0421,100,49.94944,0.86,4.0,48.04,0.14,86.0,279.3,11.28,15.41,0.5,0.79
41.68212,100,49.94944,0.6,1.0,41.68,0.17,83.0,293.69,8.33,20.59,0.53,0.79
45.648262,100,51.551786,0.77,0.0,45.65,0.19,81.0,202.67,12.04,18.84,0.35,0.8
35.564655,100,51.551786,-1.0,5.0,35.56,0.27,73.0,143.81,5.95,28.45,0.24,0.8
28.105173,100,51.551786,0.79,3.0,28.11,0.3,70.0,170.76,6.76,25.86,0.22,0.79
41.6288,100,51.551786,0.89,0.0,41.63,0.23,77.0,161.5,8.79,23.13,0.14,0.79
37.613457,100,51.551786,0.83,3.0,37.61,0.25,75.0,165.99,5.13,27.87,0.29,0.8
35.891815,100,51.551786,0.79,3.0,35.89,0.26,74.0,164.46,9.97,18.96,0.1,0.79
29.411808,100,51.551786,0.85,1.0,29.41,0.3,70.0,152.11,6.18,27.7,0.22,0.8
39.652386,100,51.551786,0.89,1.0,39.65,0.25,75.0,138.83,7.79,24.21,0.13,0.79
41.37977,100,53.011534,0.81,0.0,41.38,0.21,79.0,236.46,1.5,38.5,0.5,0.72
47.637184,100,53.011534,0.84,1.0,47.64,0.18,82.0,224.71,1.49,38.26,0.44,0.72
21.546368,100,53.011534,0.82,0.0,21.55,0.29,71.0,288.79,1.18,34.12,0.41,0.72
64.273476,100,53.011534,0.77,3.0,64.27,0.07,93.0,255.87,1.87,39.72,0.44,0.72
29.453465,100,53.011534,0.74,2.0,29.45,0.28,72.0,230.58,1.25,36.66,0.46,0.72
62.269108,100,53.011534,0.77,3.0,62.27,0.08,92.0,258.69,1.85,37.33,0.67,0.72
38.17351,100,53.011534,0.73,2.0,38.17,0.23,77.0,232.28,1.53,37.58,0.4,0.72
22.469795,100,53.011534,0.67,1.0,22.47,0.29,71.0,303.94,1.16,35.44,0.41,0.72
67.90158,100,54.723832,-1.0,3.0,67.9,0.05,95.0,233.38,7.4,20.95,0.48,0.67
73.08342,100,54.724848,0.78,0.0,73.08,0.02,98.0,234.61,7.36,21.85,0.47,0.67
62.00594,100,54.724848,0.76,4.0,62.01,0.06,94.0,277.26,7.11,21.07,0.4,0.67
37.647484,100,54.724848,0.79,2.0,37.65,0.2,80.0,280.13,7.28,20.65,0.34,0.67
66.88758,100,54.724848,0.82,2.0,66.89,0.06,94.0,225.38,7.61,21.24,0.46,0.67
46.422188,100,54.724848,-1.0,3.0,46.42,0.15,85.0,278.11,6.0,23.82,0.3,0.67
64.108955,100,54.724848,0.78,0.0,64.11,0.07,93.0,236.15,7.47,20.74,0.47,0.67
71.55077,100,54.724848,0.78,2.0,71.55,0.03,97.0,232.2,7.49,21.89,0.49,0.67
73.83791,100,56.333017,0.81,2.0,73.84,0.0,100.0,262.36,4.36,42.62,0.47,0.69
74.053635,100,56.333017,0.81,2.0,74.05,0.0,100.0,260.2,4.36,42.51,0.5,0.69
57.390457,100,56.333017,0.61,1.0,57.39,0.01,99.0,410.79,11.61,22.01,0.56,0.69
73.54235,100,56.333017,0.76,2.0,73.54,0.0,100.0,265.31,4.12,42.28,0.66,0.69
73.6903,100,56.333017,0.76,2.0,73.69,0.0,100.0,263.83,4.12,42.26,0.67,0.69
74.292496,100,56.333017,0.81,2.0,74.29,0.0,100.0,257.82,4.36,42.7,0.48,0.69
73.39443,100,56.333017,0.76,2.0,73.39,0.0,100.0,266.79,4.12,42.3,0.66,0.69
73.83656,100,56.333017,0.81,2.0,73.84,0.0,100.0,262.37,4.84,40.87,0.45,0.69
38.26786,100,58.383629,0.58,1.0,38.27,0.14,86.0,392.84,5.49,24.95,0.58,0.85
36.148293,100,58.383629,0.58,1.0,36.15,0.15,85.0,398.86,5.42,25.04,0.55,0.85
33.193542,100,58.383629,0.58,1.0,33.19,0.17,83.0,395.86,5.06,25.88,0.53,0.85
40.847332,100,58.383629,0.63,3.0,40.85,0.12,88.0,400.06,5.02,25.53,0.53,0.85
31.566957,100,58.383629,0.58,1.0,31.57,0.18,82.0,396.13,5.02,25.13,0.57,0.85
36.20355,100,58.383629,0.58,1.0,36.2,0.15,85.0,398.21,4.72,27.72,0.51,0.85
42.87683,100,58.383629,0.63,3.0,42.88,0.11,89.0,395.25,5.52,25.24,0.56,0.85
41.27787,100,58.383629,0.58,1.0,41.28,0.12,88.0,395.18,5.15,26.13,0.56,0.85
61.13335,100,60.244158,0.67,0.0,61.13,0.03,97.0,339.49,4.46,37.21,0.55,0.77
60.816036,100,60.244158,0.66,0.0,60.82,0.03,97.0,342.76,4.53,36.74,0.57,0.77
61.85718,100,60.244158,0.63,0.0,61.86,0.02,98.0,349.05,5.33,33.13,0.43,0.77
65.26556,100,60.244158,0.66,2.0,65.27,0.0,100.0,348.0,5.46,34.06,0.42,0.77
63.516552,100,60.244158,0.64,1.0,63.52,0.01,99.0,348.97,5.34,33.89,0.47,0.77
59.05932,100,60.244158,0.66,0.0,59.06,0.04,96.0,343.79,4.7,36.18,0.48,0.77
74.42152,100,60.244158,0.77,0.0,74.42,0.0,100.0,256.53,5.66,35.81,0.61,0.77
54.349297,100,60.244158,0.63,0.0,54.35,0.07,93.0,340.99,5.12,35.94,0.52,0.77
59.386414,100,62.304745,0.7,2.0,59.39,0.05,95.0,322.93,8.88,21.47,0.51,0.72
27.436874,100,62.304745,-1.0,1.0,27.44,0.2,80.0,407.63,4.2,30.26,0.49,0.72
31.673073,100,62.304745,0.8,2.0,31.67,0.23,77.0,290.67,4.73,29.87,0.48,0.72
17.91851,100,62.304745,-1.0,1.0,17.92,0.26,74.0,407.1,3.88,30.55,0.54,0.72
59.894356,100,62.305729,0.66,0.0,59.89,0.05,95.0,317.58,9.25,19.68,0.58,0.73
59.386414,100,62.305729,0.66,0.0,59.39,0.05,95.0,322.93,8.88,20.93,0.55,0.73
37.145992,100,62.305729,-1.0,1.0,37.15,0.2,80.0,286.39,4.01,31.4,0.47,0.72
21.090528,100,62.305729,-1.0,1.0,21.09,0.24,76.0,407.3,4.17,29.77,0.49,0.72
56.071655,100,64.383036,0.62,3.0,56.07,0.03,97.0,391.62,2.8,39.02,0.44,0.83
67.2842,100,64.383036,0.71,2.0,67.28,0.01,99.0,310.95,2.93,39.3,0.46,0.83
58.020287,100,64.384035,0.63,2.0,58.02,0.02,98.0,388.16,3.16,38.79,0.4,0.83
66.39089,100,64.384035,0.71,2.0,66.39,0.02,98.0,302.83,2.73,39.23,0.55,0.83
